"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","pplhlp","ppltrst","lawobey","lrscale","stfgov","trstep","trstlgl","trstplc","trstplt","trstprl","trstprt","trstun","trstsci","happy"
"ESS11e02",11,"2.0","20.11.2024",69141,"HU",1.2208759,1.0823809,0.38747352,0.41939393,0.00048104674,804,10061,0,0,,2,0,8,5,0,0,0,0,8,,2
"ESS11e02",11,"2.0","20.11.2024",69142,"HU",1.2885581,1.2937607,0.38747352,0.501298,0.0004557795,741,9597,5,2,,10,5,5,10,10,10,10,10,5,,10
"ESS11e02",11,"2.0","20.11.2024",69145,"HU",0.8094684,2.0908134,0.38747352,0.8101348,0.00072553585,839,10320,3,3,,0,0,4,5,5,0,1,0,7,,7
"ESS11e02",11,"2.0","20.11.2024",69162,"HU",0.7841711,0.6952156,0.38747352,0.26937762,0.00074894156,819,10298,2,4,,3,3,6,4,5,2,3,2,5,,5
"ESS11e02",11,"2.0","20.11.2024",69194,"HU",0.79973197,0.3611236,0.38747352,0.13992582,0.0007343689,830,10337,8,8,,6,7,9,7,9,9,9,8,8,,8
"ESS11e02",11,"2.0","20.11.2024",69198,"HU",1.2500871,0.96403646,0.38747352,0.37353858,0.0004698059,789,9835,0,0,,88,0,0,0,0,0,0,0,3,,3
"ESS11e02",11,"2.0","20.11.2024",69203,"HU",1.2917486,1.1070614,0.38747352,0.42895696,0.00045465372,829,10096,5,1,,5,0,0,0,4,0,0,0,0,,6
"ESS11e02",11,"2.0","20.11.2024",69232,"HU",0.7841711,0.46610603,0.38747352,0.18060374,0.00074894156,819,10348,5,3,,6,6,5,8,8,6,6,6,5,,4
"ESS11e02",11,"2.0","20.11.2024",69237,"HU",1.2889011,1.9243393,0.38747352,0.7456305,0.0004556582,838,9555,5,4,,1,0,8,8,10,5,0,4,8,,10
"ESS11e02",11,"2.0","20.11.2024",69252,"HU",1.2845863,1.3951324,0.38747352,0.5405769,0.00045718867,863,9386,7,7,,6,4,7,8,6,6,6,6,8,,7
"ESS11e02",11,"2.0","20.11.2024",69281,"HU",0.781485,0.4344452,0.38747352,0.168336,0.0007515158,790,10396,5,5,,88,2,3,5,5,2,3,2,3,,9
"ESS11e02",11,"2.0","20.11.2024",69291,"HU",0.781485,0.71246386,0.38747352,0.27606088,0.0007515158,790,10310,5,5,,10,0,3,3,3,3,3,3,3,,7
"ESS11e02",11,"2.0","20.11.2024",69299,"HU",0.8177212,0.3972224,0.38747352,0.15391316,0.00071821344,799,10075,3,8,,9,5,3,3,3,3,3,3,3,,8
"ESS11e02",11,"2.0","20.11.2024",69303,"HU",1.2790667,2.326562,0.38747352,0.90148115,0.00045916165,808,9760,5,5,,77,6,8,5,8,5,4,5,8,,7
"ESS11e02",11,"2.0","20.11.2024",69331,"HU",0.79973197,0.5732983,0.38747352,0.2221379,0.0007343689,830,10398,0,0,,8,6,3,7,9,5,5,4,3,,8
"ESS11e02",11,"2.0","20.11.2024",69334,"HU",0.781485,1.4589967,0.38747352,0.5653226,0.0007515158,790,9363,8,7,,5,8,4,8,9,8,8,8,6,,8
"ESS11e02",11,"2.0","20.11.2024",69357,"HU",1.3644898,0.61614317,0.38747352,0.23873916,0.00043041608,788,9867,8,7,,5,77,8,8,8,8,8,7,8,,7
"ESS11e02",11,"2.0","20.11.2024",69358,"HU",0.79614586,0.8711723,0.38747352,0.33755618,0.0007376768,726,10275,5,3,,0,2,8,6,7,4,0,4,6,,7
"ESS11e02",11,"2.0","20.11.2024",69374,"HU",1.2878537,1.2578624,0.38747352,0.48738837,0.00045602873,845,10166,5,5,,5,4,6,8,7,4,4,4,6,,6
"ESS11e02",11,"2.0","20.11.2024",69388,"HU",1.2581804,1.0485836,0.38747352,0.40629837,0.00046678388,852,10049,4,3,,5,5,3,4,3,4,4,3,3,,9
"ESS11e02",11,"2.0","20.11.2024",69393,"HU",1.275612,0.64171195,0.38747352,0.24864638,0.00046040516,794,9853,2,2,,5,0,5,2,2,2,2,2,6,,8
"ESS11e02",11,"2.0","20.11.2024",69400,"HU",1.3121643,2.9334846,0.38747352,1.1366476,0.0004475799,820,9746,5,7,,5,5,0,0,0,0,0,0,0,,9
"ESS11e02",11,"2.0","20.11.2024",69405,"HU",1.2967547,1.4189568,0.38747352,0.54980814,0.00045289856,827,9939,5,4,,5,2,7,4,8,2,1,3,8,,4
"ESS11e02",11,"2.0","20.11.2024",69410,"HU",0.79614586,1.124714,0.38747352,0.4357969,0.0007376768,726,10309,3,3,,3,3,5,6,6,7,7,6,0,,4
"ESS11e02",11,"2.0","20.11.2024",69440,"HU",1.3019409,0.77386504,0.38747352,0.2998522,0.00045109447,774,9443,4,5,,5,7,9,4,8,7,6,8,88,,10
"ESS11e02",11,"2.0","20.11.2024",69442,"HU",1.3011717,1.3064252,0.38747352,0.50620514,0.00045136115,855,9475,8,8,,10,10,7,6,8,6,7,8,7,,8
"ESS11e02",11,"2.0","20.11.2024",69542,"HU",1.3130313,3.0338383,0.38747352,1.175532,0.00044728434,853,10001,7,8,,0,0,5,0,6,3,0,2,6,,9
"ESS11e02",11,"2.0","20.11.2024",69554,"HU",0.79973197,0.7555124,0.38747352,0.29274106,0.0007343689,830,10276,5,5,,8,6,3,7,8,5,5,4,2,,7
"ESS11e02",11,"2.0","20.11.2024",69570,"HU",0.7841711,0.29360268,0.38747352,0.11376326,0.00074894156,819,10384,4,4,,6,7,5,8,8,6,7,6,5,,9
"ESS11e02",11,"2.0","20.11.2024",69575,"HU",0.8094684,0.43760344,0.38747352,0.16955975,0.00072553585,839,10289,8,9,,4,3,5,3,2,3,2,2,5,,10
"ESS11e02",11,"2.0","20.11.2024",69596,"HU",0.7872055,0.4354547,0.38747352,0.16872716,0.00074605463,809,10319,3,4,,88,3,8,7,5,5,10,5,7,,8
"ESS11e02",11,"2.0","20.11.2024",69618,"HU",1.2806692,1.7649963,0.38747352,0.6838893,0.00045858705,776,10102,7,5,,77,6,4,8,88,9,8,9,9,,7
"ESS11e02",11,"2.0","20.11.2024",69619,"HU",0.8094684,1.0958445,0.38747352,0.42461073,0.00072553585,839,10388,5,7,,77,5,8,8,9,8,6,8,8,,8
"ESS11e02",11,"2.0","20.11.2024",69635,"HU",0.7872055,0.5213297,0.38747352,0.20200145,0.00074605463,809,10400,1,3,,5,1,5,6,8,1,2,1,5,,9
"ESS11e02",11,"2.0","20.11.2024",69665,"HU",1.2791057,1.2423353,0.38747352,0.48137203,0.00045914762,766,9676,3,4,,8,5,4,4,6,3,6,2,5,,5
"ESS11e02",11,"2.0","20.11.2024",69734,"HU",0.7841711,0.5418871,0.38747352,0.2099669,0.00074894156,819,10288,6,4,,5,5,4,7,8,5,5,4,4,,7
"ESS11e02",11,"2.0","20.11.2024",69749,"HU",0.8094684,2.1515243,0.38747352,0.8336587,0.00072553585,839,10388,2,7,,0,0,7,0,5,0,0,1,7,,4
"ESS11e02",11,"2.0","20.11.2024",69766,"HU",0.8177212,1.1398801,0.38747352,0.44167334,0.00071821344,799,10354,0,1,,77,1,88,88,5,0,5,2,88,,1
"ESS11e02",11,"2.0","20.11.2024",69778,"HU",0.7841711,0.9521182,0.38747352,0.3689206,0.00074894156,819,9579,0,2,,2,0,4,0,4,0,0,0,5,,2
"ESS11e02",11,"2.0","20.11.2024",69782,"HU",0.8177212,0.73313254,0.38747352,0.28406945,0.00071821344,799,10389,2,2,,7,3,4,2,2,4,3,5,2,,3
"ESS11e02",11,"2.0","20.11.2024",69826,"HU",0.781485,0.48757112,0.38747352,0.1889209,0.0007515158,790,10368,1,4,,5,1,3,3,4,0,0,0,6,,7
"ESS11e02",11,"2.0","20.11.2024",69840,"HU",1.2855282,1.1017301,0.38747352,0.42689124,0.0004568537,856,9910,0,4,,8,1,2,1,2,1,1,2,2,,3
"ESS11e02",11,"2.0","20.11.2024",69854,"HU",0.79973197,0.52962536,0.38747352,0.2052158,0.0007343689,830,9427,4,4,,1,1,6,3,5,6,3,5,8,,6
"ESS11e02",11,"2.0","20.11.2024",69855,"HU",1.2841908,0.8090637,0.38747352,0.31349075,0.0004573295,746,9530,10,9,,3,5,4,3,4,5,2,4,5,,10
"ESS11e02",11,"2.0","20.11.2024",69857,"HU",0.7872055,0.5850802,0.38747352,0.22670308,0.00074605463,809,10292,3,2,,9,8,5,10,10,5,8,5,5,,5
"ESS11e02",11,"2.0","20.11.2024",69861,"HU",0.8177212,0.3972224,0.38747352,0.15391316,0.00071821344,799,10033,6,7,,6,7,6,2,5,4,3,5,4,,7
"ESS11e02",11,"2.0","20.11.2024",69864,"HU",1.2937301,0.48438752,0.38747352,0.18768734,0.00045395736,728,9852,2,5,,5,1,2,1,2,0,1,0,2,,9
"ESS11e02",11,"2.0","20.11.2024",69868,"HU",1.2776278,1.2409,0.38747352,0.4808159,0.00045967873,795,9499,5,5,,10,6,6,7,9,4,8,6,6,,7
"ESS11e02",11,"2.0","20.11.2024",69876,"HU",1.2818341,1.8173517,0.38747352,0.70417565,0.0004581703,843,9799,4,5,,10,7,4,7,5,6,6,4,5,,7
"ESS11e02",11,"2.0","20.11.2024",69897,"HU",0.79973197,1.1338396,0.38747352,0.4393328,0.0007343689,830,10370,5,5,,5,4,5,4,7,5,5,4,5,,8
"ESS11e02",11,"2.0","20.11.2024",69907,"HU",0.7872055,0.8549491,0.38747352,0.33127013,0.00074605463,809,10395,3,5,,10,8,5,9,9,4,8,4,8,,9
"ESS11e02",11,"2.0","20.11.2024",69914,"HU",0.7872055,0.8308245,0.38747352,0.32192248,0.00074605463,809,10381,5,5,,5,77,77,77,10,77,77,77,77,,10
"ESS11e02",11,"2.0","20.11.2024",69946,"HU",0.781485,0.4344452,0.38747352,0.168336,0.0007515158,790,10347,4,4,,5,3,4,3,5,5,3,4,6,,5
"ESS11e02",11,"2.0","20.11.2024",69954,"HU",0.8094684,0.49111554,0.38747352,0.19029427,0.00072553585,839,10324,3,7,,7,8,4,8,8,8,9,8,4,,7
"ESS11e02",11,"2.0","20.11.2024",69997,"HU",0.79973197,1.1710804,0.38747352,0.45376262,0.0007343689,830,10369,3,3,,7,2,5,6,7,7,7,5,6,,5
"ESS11e02",11,"2.0","20.11.2024",69998,"HU",1.2907349,1.1334872,0.38747352,0.4391963,0.0004550108,868,10216,2,0,,7,6,6,1,6,2,0,3,88,,2
"ESS11e02",11,"2.0","20.11.2024",70013,"HU",0.8177212,1.0362183,0.38747352,0.40150714,0.00071821344,799,10392,7,7,,5,6,6,8,10,7,6,6,7,,6
"ESS11e02",11,"2.0","20.11.2024",70030,"HU",0.7841711,0.45604616,0.38747352,0.1767058,0.00074894156,819,10391,5,4,,5,6,7,7,7,7,7,5,8,,8
"ESS11e02",11,"2.0","20.11.2024",70040,"HU",1.2845863,0.7105885,0.38747352,0.27533424,0.00045718867,863,9380,7,4,,2,2,6,6,7,4,7,7,8,,7
"ESS11e02",11,"2.0","20.11.2024",70048,"HU",1.2623711,0.66431004,0.38747352,0.25740254,0.0004652343,743,9576,7,8,,10,8,4,4,4,6,7,5,6,,6
"ESS11e02",11,"2.0","20.11.2024",70077,"HU",1.2885581,0.9110876,0.38747352,0.3530223,0.0004557795,741,9590,4,3,,10,7,5,10,10,10,10,10,5,,10
"ESS11e02",11,"2.0","20.11.2024",70090,"HU",0.8094684,1.0958445,0.38747352,0.42461073,0.00072553585,839,10388,3,5,,5,6,5,7,8,5,4,5,5,,7
"ESS11e02",11,"2.0","20.11.2024",70096,"HU",1.2855159,1.2907062,0.38747352,0.50011444,0.00045685808,848,9603,4,6,,7,8,6,7,7,6,4,5,6,,9
"ESS11e02",11,"2.0","20.11.2024",70115,"HU",0.79973197,0.7290993,0.38747352,0.28250664,0.0007343689,830,10370,7,8,,5,3,5,3,3,3,6,3,5,,5
"ESS11e02",11,"2.0","20.11.2024",70190,"HU",0.7872055,0.803696,0.38747352,0.3114109,0.00074605463,809,10295,10,10,,9,9,1,9,10,8,2,9,6,,10
"ESS11e02",11,"2.0","20.11.2024",70204,"HU",0.79614586,1.1966866,0.38747352,0.46368438,0.0007376768,726,10302,2,5,,7,3,0,4,4,1,3,0,2,,2
"ESS11e02",11,"2.0","20.11.2024",70214,"HU",1.2331502,1.1055875,0.38747352,0.42838585,0.00047625852,752,9365,6,5,,6,5,8,8,8,7,8,3,8,,8
"ESS11e02",11,"2.0","20.11.2024",70225,"HU",0.7841711,0.5601783,0.38747352,0.21705425,0.00074894156,819,10327,1,5,,6,0,1,2,2,0,0,0,5,,8
"ESS11e02",11,"2.0","20.11.2024",70236,"HU",1.2884102,1.228796,0.38747352,0.4761259,0.0004558318,748,9811,3,3,,88,0,0,0,0,0,0,0,0,,8
"ESS11e02",11,"2.0","20.11.2024",70237,"HU",1.2841908,0.9079997,0.38747352,0.35182583,0.0004573295,746,9525,5,5,,3,4,4,5,5,4,5,4,4,,9
"ESS11e02",11,"2.0","20.11.2024",70243,"HU",1.2845863,2.0160275,0.38747352,0.78115726,0.00045718867,863,9376,7,6,,6,6,8,8,8,6,7,6,8,,9
"ESS11e02",11,"2.0","20.11.2024",70298,"HU",1.282446,2.1850626,0.38747352,0.8466539,0.00045795168,847,10005,3,7,,10,7,9,8,9,10,8,7,9,,5
"ESS11e02",11,"2.0","20.11.2024",70304,"HU",0.7872055,0.5850802,0.38747352,0.22670308,0.00074605463,809,10280,6,5,,5,3,7,3,9,2,2,2,8,,7
"ESS11e02",11,"2.0","20.11.2024",70315,"HU",0.781485,1.2665993,0.38747352,0.49077368,0.0007515158,790,10321,8,7,,8,8,8,5,7,6,5,6,8,,9
"ESS11e02",11,"2.0","20.11.2024",70318,"HU",0.781485,2.0771458,0.38747352,0.804839,0.0007515158,790,10321,6,7,,8,7,6,7,8,5,8,5,6,,10
"ESS11e02",11,"2.0","20.11.2024",70334,"HU",1.301652,3.3620968,0.38747352,1.3027234,0.0004511946,783,9775,3,4,,7,7,6,7,7,7,7,7,8,,9
"ESS11e02",11,"2.0","20.11.2024",70339,"HU",1.2889011,0.67827106,0.38747352,0.26281208,0.0004556582,838,9561,5,2,,0,8,8,7,6,1,0,3,8,,10
"ESS11e02",11,"2.0","20.11.2024",70362,"HU",0.7841711,1.9593344,0.38747352,0.7591902,0.00074894156,819,10361,6,5,,5,3,8,8,8,5,8,5,8,,5
"ESS11e02",11,"2.0","20.11.2024",70363,"HU",0.7841711,1.180453,0.38747352,0.45739424,0.00074894156,819,10366,4,6,,6,5,1,6,6,1,5,1,6,,7
"ESS11e02",11,"2.0","20.11.2024",70382,"HU",1.2889011,0.67827106,0.38747352,0.26281208,0.0004556582,838,9553,7,2,,0,1,9,10,10,6,2,6,9,,10
"ESS11e02",11,"2.0","20.11.2024",70383,"HU",1.1843458,0.65840477,0.38747352,0.2551144,0.00049588416,738,9792,6,5,,7,5,8,8,9,7,9,7,6,,9
"ESS11e02",11,"2.0","20.11.2024",70388,"HU",0.8177212,0.3972224,0.38747352,0.15391316,0.00071821344,799,10338,6,7,,8,7,6,6,7,6,6,6,88,,7
"ESS11e02",11,"2.0","20.11.2024",70395,"HU",0.8094684,1.0958445,0.38747352,0.42461073,0.00072553585,839,10286,6,8,,7,7,9,5,8,6,5,6,9,,8
"ESS11e02",11,"2.0","20.11.2024",70400,"HU",0.8177212,0.3972224,0.38747352,0.15391316,0.00071821344,799,10272,6,8,,8,6,5,7,8,6,8,8,6,,7
"ESS11e02",11,"2.0","20.11.2024",70428,"HU",0.7872055,0.7553592,0.38747352,0.29268166,0.00074605463,809,10395,6,3,,9,9,5,10,10,7,10,7,7,,9
"ESS11e02",11,"2.0","20.11.2024",70476,"HU",1.2855159,0.90893656,0.38747352,0.35218886,0.00045685808,848,9604,3,2,,7,5,8,8,7,6,8,7,8,,9
"ESS11e02",11,"2.0","20.11.2024",70485,"HU",0.79973197,0.5878831,0.38747352,0.22778913,0.0007343689,830,10297,5,2,,8,7,2,8,9,7,8,7,4,,9
"ESS11e02",11,"2.0","20.11.2024",70489,"HU",0.79614586,0.77624905,0.38747352,0.30077595,0.0007376768,726,10277,6,4,,0,1,7,9,9,3,5,3,9,,8
"ESS11e02",11,"2.0","20.11.2024",70493,"HU",1.1660222,1.1368817,0.38747352,0.44051155,0.0005036768,736,9928,6,6,,2,2,4,4,7,4,6,5,7,,6
"ESS11e02",11,"2.0","20.11.2024",70505,"HU",0.79973197,0.57129437,0.38747352,0.22136143,0.0007343689,830,10065,10,10,,5,3,5,5,7,5,8,5,4,,10
"ESS11e02",11,"2.0","20.11.2024",70525,"HU",1.2878537,1.9386722,0.38747352,0.7511841,0.00045602873,845,10253,5,5,,5,3,5,6,6,3,3,3,6,,5
"ESS11e02",11,"2.0","20.11.2024",70542,"HU",1.3019409,0.9570569,0.38747352,0.3708342,0.00045109447,774,9433,4,6,,77,5,3,6,5,4,5,5,88,,9
"ESS11e02",11,"2.0","20.11.2024",70546,"HU",0.7841711,0.5418871,0.38747352,0.2099669,0.00074894156,819,10278,6,4,,7,4,4,4,5,4,4,5,5,,7
"ESS11e02",11,"2.0","20.11.2024",70572,"HU",0.7872055,1.4121273,0.38747352,0.54716194,0.00074605463,809,10319,0,0,,88,8,2,8,3,5,4,5,7,,9
"ESS11e02",11,"2.0","20.11.2024",70577,"HU",1.3059802,1.2684375,0.38747352,0.49148592,0.0004496993,796,9720,3,2,,2,1,4,3,2,3,4,3,3,,6
"ESS11e02",11,"2.0","20.11.2024",70600,"HU",0.8094684,1.7396972,0.38747352,0.6740866,0.00072553585,839,10326,8,6,,0,0,0,0,7,0,0,0,88,,6
"ESS11e02",11,"2.0","20.11.2024",70608,"HU",1.2818341,0.595219,0.38747352,0.2306316,0.0004581703,843,9804,0,0,,10,6,3,5,4,3,3,4,5,,8
"ESS11e02",11,"2.0","20.11.2024",70615,"HU",1.2890666,1.4192045,0.38747352,0.54990417,0.00045559971,758,9465,5,0,,0,1,9,0,7,0,0,0,9,,8
"ESS11e02",11,"2.0","20.11.2024",70647,"HU",0.79973197,0.70901114,0.38747352,0.27472302,0.0007343689,830,10276,0,0,,7,2,0,3,2,1,1,0,0,,9
"ESS11e02",11,"2.0","20.11.2024",70661,"HU",1.2884102,1.7756648,0.38747352,0.6880231,0.0004558318,748,9817,5,7,,9,0,3,5,5,0,3,2,4,,10
"ESS11e02",11,"2.0","20.11.2024",70666,"HU",0.8094684,0.40721288,0.38747352,0.15778421,0.00072553585,839,10267,6,5,,7,6,7,5,7,5,5,5,9,,8
"ESS11e02",11,"2.0","20.11.2024",70679,"HU",0.8094684,0.5802779,0.38747352,0.22484232,0.00072553585,839,10029,5,8,,5,7,8,8,5,5,8,5,7,,7
"ESS11e02",11,"2.0","20.11.2024",70693,"HU",0.79973197,0.4753554,0.38747352,0.18418762,0.0007343689,830,10373,0,0,,0,4,3,2,6,5,1,4,3,,6
"ESS11e02",11,"2.0","20.11.2024",70694,"HU",0.7841711,0.35409704,0.38747352,0.13720322,0.00074894156,819,10298,3,0,,10,2,4,8,6,5,4,3,1,,5
"ESS11e02",11,"2.0","20.11.2024",70701,"HU",1.2967547,1.0560801,0.38747352,0.40920308,0.00045289856,827,9944,1,0,,9,4,7,5,8,4,6,7,2,,7
"ESS11e02",11,"2.0","20.11.2024",70717,"HU",1.2498883,1.0441905,0.38747352,0.40459618,0.00046988067,850,9504,7,8,,10,10,2,9,9,7,8,6,1,,8
"ESS11e02",11,"2.0","20.11.2024",70739,"HU",0.7872055,0.69130194,0.38747352,0.2678612,0.00074605463,809,10340,3,2,,4,2,4,4,4,4,2,2,4,,4
"ESS11e02",11,"2.0","20.11.2024",70748,"HU",1.2841908,0.8090637,0.38747352,0.31349075,0.0004573295,746,9523,10,10,,10,10,3,10,10,10,10,10,4,,8
"ESS11e02",11,"2.0","20.11.2024",70753,"HU",1.2884102,0.62586784,0.38747352,0.24250722,0.0004558318,748,9815,5,5,,5,0,4,3,5,2,2,2,5,,8
"ESS11e02",11,"2.0","20.11.2024",70783,"HU",0.8094684,1.0958445,0.38747352,0.42461073,0.00072553585,839,10316,2,0,,88,0,4,8,8,2,1,0,7,,7
"ESS11e02",11,"2.0","20.11.2024",70794,"HU",1.2841908,0.67579234,0.38747352,0.26185164,0.0004573295,746,9516,7,7,,10,7,5,7,8,6,6,6,6,,8
"ESS11e02",11,"2.0","20.11.2024",70836,"HU",1.2797022,0.80623585,0.38747352,0.31239504,0.00045893362,832,9724,7,8,,7,6,7,7,7,7,7,7,7,,8
"ESS11e02",11,"2.0","20.11.2024",70838,"HU",0.79973197,0.5895412,0.38747352,0.2284316,0.0007343689,830,10349,6,0,,77,7,77,4,6,3,4,77,77,,3
"ESS11e02",11,"2.0","20.11.2024",70865,"HU",0.79614586,1.3564928,0.38747352,0.525605,0.0007376768,726,10277,5,0,,10,10,5,10,10,10,10,8,3,,10
"ESS11e02",11,"2.0","20.11.2024",70881,"HU",0.79973197,0.66650695,0.38747352,0.25825378,0.0007343689,830,10352,4,4,,9,8,4,6,9,7,8,6,88,,9
"ESS11e02",11,"2.0","20.11.2024",70883,"HU",1.2761648,1.1649328,0.38747352,0.4513806,0.00046020575,849,9647,6,7,,10,7,5,6,6,6,6,6,5,,7
"ESS11e02",11,"2.0","20.11.2024",70895,"HU",0.79973197,0.3611236,0.38747352,0.13992582,0.0007343689,830,10021,6,3,,77,3,5,3,3,2,4,1,7,,4
"ESS11e02",11,"2.0","20.11.2024",70942,"HU",0.7872055,0.5850802,0.38747352,0.22670308,0.00074605463,809,10308,4,2,,5,5,7,9,9,7,8,7,8,,6
"ESS11e02",11,"2.0","20.11.2024",70962,"HU",0.79973197,1.1026001,0.38747352,0.42722833,0.0007343689,830,10376,5,4,,8,4,2,6,7,4,3,3,2,,8
"ESS11e02",11,"2.0","20.11.2024",70986,"HU",1.301652,2.1096644,0.38747352,0.8174391,0.0004511946,783,9768,3,6,,2,1,2,0,2,0,0,0,5,,9
"ESS11e02",11,"2.0","20.11.2024",70987,"HU",0.79614586,0.8711723,0.38747352,0.33755618,0.0007376768,726,10302,2,2,,88,5,0,5,4,88,4,0,88,,5
"ESS11e02",11,"2.0","20.11.2024",71000,"HU",0.781485,0.6294715,0.38747352,0.24390353,0.0007515158,790,10268,5,5,,5,5,5,6,7,5,5,5,6,,5
"ESS11e02",11,"2.0","20.11.2024",71013,"HU",1.2841908,0.67579234,0.38747352,0.26185164,0.0004573295,746,9519,10,10,,0,3,5,2,7,4,5,4,8,,7
"ESS11e02",11,"2.0","20.11.2024",71018,"HU",0.79973197,0.43233988,0.38747352,0.16752025,0.0007343689,830,10021,7,4,,6,2,5,4,8,3,4,4,6,,7
"ESS11e02",11,"2.0","20.11.2024",71037,"HU",0.79973197,1.1710804,0.38747352,0.45376262,0.0007343689,830,9517,2,8,,9,9,8,8,9,7,9,8,9,,5
"ESS11e02",11,"2.0","20.11.2024",71041,"HU",0.79973197,1.0245525,0.38747352,0.39698693,0.0007343689,830,10358,7,5,,7,6,7,6,8,6,3,5,4,,5
"ESS11e02",11,"2.0","20.11.2024",71048,"HU",1.2917486,1.0404792,0.38747352,0.40315813,0.00045465372,829,10098,3,1,,5,0,1,0,0,0,0,0,1,,3
"ESS11e02",11,"2.0","20.11.2024",71053,"HU",1.3111435,1.383794,0.38747352,0.5361835,0.00044792832,782,9963,5,7,,4,4,4,7,8,4,7,5,7,,8
"ESS11e02",11,"2.0","20.11.2024",71089,"HU",0.7841711,0.46610603,0.38747352,0.18060374,0.00074894156,819,10307,7,4,,6,5,5,7,8,6,6,6,5,,8
"ESS11e02",11,"2.0","20.11.2024",71107,"HU",0.781485,1.952623,0.38747352,0.7565897,0.0007515158,790,10321,7,7,,77,8,0,8,8,5,7,3,3,,8
"ESS11e02",11,"2.0","20.11.2024",71125,"HU",0.79973197,0.68900454,0.38747352,0.26697102,0.0007343689,830,10398,5,0,,5,0,0,3,3,0,3,0,0,,10
"ESS11e02",11,"2.0","20.11.2024",71148,"HU",1.3011717,0.92000616,0.38747352,0.356478,0.00045136115,855,9483,7,9,,10,9,6,7,8,6,7,6,5,,8
"ESS11e02",11,"2.0","20.11.2024",71155,"HU",1.2776278,1.0673646,0.38747352,0.4135755,0.00045967873,795,9487,3,3,,7,4,3,3,3,3,4,3,2,,3
"ESS11e02",11,"2.0","20.11.2024",71163,"HU",0.79614586,0.61396825,0.38747352,0.23789644,0.0007376768,726,10332,2,2,,5,5,3,3,2,3,3,3,3,,8
"ESS11e02",11,"2.0","20.11.2024",71166,"HU",0.7841711,0.76590955,0.38747352,0.29676968,0.00074894156,819,10307,6,5,,5,5,4,6,7,5,4,5,4,,10
"ESS11e02",11,"2.0","20.11.2024",71224,"HU",1.3419766,1.4418485,0.38747352,0.5586781,0.00043763677,823,9981,6,8,,5,8,9,5,8,8,4,7,8,,8
"ESS11e02",11,"2.0","20.11.2024",71226,"HU",0.79973197,0.48520827,0.38747352,0.18800536,0.0007343689,830,10352,4,3,,3,5,88,6,8,4,7,6,88,,7
"ESS11e02",11,"2.0","20.11.2024",71254,"HU",1.2884102,2.5163512,0.38747352,0.97501945,0.0004558318,748,9812,0,3,,88,0,2,5,3,0,0,0,3,,8
"ESS11e02",11,"2.0","20.11.2024",71258,"HU",1.2841908,1.4138361,0.38747352,0.547824,0.0004573295,746,9527,5,7,,10,7,2,10,10,8,10,8,1,,10
"ESS11e02",11,"2.0","20.11.2024",71264,"HU",0.79973197,0.7555124,0.38747352,0.29274106,0.0007343689,830,10359,2,2,,9,8,2,7,10,9,10,7,7,,10
"ESS11e02",11,"2.0","20.11.2024",71269,"HU",1.2845863,0.954752,0.38747352,0.36994112,0.00045718867,863,9389,0,0,,8,5,8,10,10,5,10,5,10,,2
"ESS11e02",11,"2.0","20.11.2024",71289,"HU",0.7841711,0.8425303,0.38747352,0.3264582,0.00074894156,819,10365,7,5,,6,7,5,7,7,5,5,4,5,,7
"ESS11e02",11,"2.0","20.11.2024",71292,"HU",0.781485,0.6294715,0.38747352,0.24390353,0.0007515158,790,10199,7,5,,7,3,6,8,8,1,7,1,7,,6
"ESS11e02",11,"2.0","20.11.2024",71318,"HU",1.2967547,1.2643472,0.38747352,0.48990104,0.00045289856,827,9942,3,5,,88,88,6,7,7,8,0,2,8,,6
"ESS11e02",11,"2.0","20.11.2024",71343,"HU",1.3011717,1.2637669,0.38747352,0.4896762,0.00045136115,855,9480,5,6,,10,8,3,8,8,8,6,8,3,,8
"ESS11e02",11,"2.0","20.11.2024",71366,"HU",0.79614586,1.1966866,0.38747352,0.46368438,0.0007376768,726,9886,8,3,,4,9,4,4,88,0,7,0,3,,9
"ESS11e02",11,"2.0","20.11.2024",71375,"HU",0.8094684,3.0332637,0.38747352,1.1753093,0.00072553585,839,10286,5,3,,8,7,9,5,8,6,5,6,8,,8
"ESS11e02",11,"2.0","20.11.2024",71377,"HU",0.79973197,0.43233988,0.38747352,0.16752025,0.0007343689,830,10369,3,5,,7,8,7,6,5,7,6,6,6,,10
"ESS11e02",11,"2.0","20.11.2024",71409,"HU",0.781485,0.58082855,0.38747352,0.22505568,0.0007515158,790,10335,3,3,,5,3,3,3,3,3,3,3,3,,5
"ESS11e02",11,"2.0","20.11.2024",71410,"HU",0.8094684,1.0958445,0.38747352,0.42461073,0.00072553585,839,10316,0,0,,5,0,0,7,7,0,0,5,5,,5
"ESS11e02",11,"2.0","20.11.2024",71434,"HU",0.7872055,1.1527374,0.38747352,0.4466552,0.00074605463,809,10343,2,5,,5,5,5,10,10,5,9,5,88,,10
"ESS11e02",11,"2.0","20.11.2024",71437,"HU",0.79973197,0.68900454,0.38747352,0.26697102,0.0007343689,830,10359,0,0,,5,3,2,7,3,3,5,2,2,,8
