"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","pplhlp","ppltrst","lawobey","lrscale","stfgov","trstep","trstlgl","trstplc","trstplt","trstprl","trstprt","trstun","trstsci","happy"
"ESS11e02",11,"2.0","20.11.2024",51406,"IT",0.9633024,1.3761015,1.8029006,2.4809742,0.00011993088,941,12064,6,5,,88,4,5,5,5,3,5,4,5,,6
"ESS11e02",11,"2.0","20.11.2024",51414,"IT",0.9187662,0.90709245,1.8029006,1.6353976,0.00012574441,963,12140,3,6,,8,8,4,4,7,6,8,6,6,,7
"ESS11e02",11,"2.0","20.11.2024",51422,"IT",0.9633024,1.0731369,1.8029006,1.9347593,0.00011993088,941,12103,3,3,,8,6,4,3,7,4,5,2,5,,9
"ESS11e02",11,"2.0","20.11.2024",51429,"IT",0.8810579,0.62013304,1.8029006,1.1180382,0.00013112611,958,11968,6,6,,88,6,7,6,6,6,6,6,6,,8
"ESS11e02",11,"2.0","20.11.2024",51439,"IT",1.1473416,1.6820166,1.8029006,3.0325089,0.00010069338,959,12008,6,7,,77,4,5,6,6,4,4,5,88,,7
"ESS11e02",11,"2.0","20.11.2024",51441,"IT",0.92492074,0.6284214,1.8029006,1.1329814,0.00012490769,956,11939,3,4,,5,5,4,5,7,1,4,4,4,,7
"ESS11e02",11,"2.0","20.11.2024",51455,"IT",0.92492074,0.88036394,1.8029006,1.5872086,0.00012490769,956,11946,3,5,,5,4,88,5,8,1,2,2,88,,2
"ESS11e02",11,"2.0","20.11.2024",51471,"IT",0.91477346,0.74437153,1.8029006,1.3420279,0.00012629323,944,12124,3,1,,6,4,3,2,2,2,3,2,2,,6
"ESS11e02",11,"2.0","20.11.2024",51482,"IT",1.1473416,1.3391013,1.8029006,2.4142666,0.00010069338,959,11995,2,6,,8,3,0,0,4,2,0,1,0,,6
"ESS11e02",11,"2.0","20.11.2024",51483,"IT",0.93679553,0.8739996,1.8029006,1.5757344,0.00012332435,945,11976,5,0,,5,5,5,4,2,3,2,2,3,,8
"ESS11e02",11,"2.0","20.11.2024",51504,"IT",0.93809986,1.2077985,1.8029006,2.1775405,0.00012315289,940,12092,5,5,,2,5,9,5,8,5,5,5,8,,10
"ESS11e02",11,"2.0","20.11.2024",51506,"IT",0.92492074,0.65100586,1.8029006,1.1736989,0.00012490769,956,11901,7,7,,3,5,8,7,8,6,6,6,9,,8
"ESS11e02",11,"2.0","20.11.2024",51514,"IT",0.92311436,1.0981724,1.8029006,1.9798957,0.0001251521,939,12105,5,6,,4,1,0,1,3,0,0,0,0,,6
"ESS11e02",11,"2.0","20.11.2024",51537,"IT",0.93299425,0.98129183,1.8029006,1.7691716,0.00012382682,937,12028,7,8,,8,8,8,8,8,7,5,9,6,,8
"ESS11e02",11,"2.0","20.11.2024",51547,"IT",0.9127833,0.66045046,1.8029006,1.1907265,0.0001265686,935,12026,3,5,,8,9,4,0,7,6,8,6,6,,8
"ESS11e02",11,"2.0","20.11.2024",51555,"IT",0.92492074,1.0643016,1.8029006,1.91883,0.00012490769,956,11963,5,6,,0,5,5,6,7,4,6,5,6,,5
"ESS11e02",11,"2.0","20.11.2024",51567,"IT",0.91473186,1.1343768,1.8029006,2.0451686,0.00012629898,936,12048,6,7,,6,7,5,7,7,5,8,5,4,,7
"ESS11e02",11,"2.0","20.11.2024",51569,"IT",0.91477346,0.6740771,1.8029006,1.215294,0.00012629323,944,12127,5,6,,3,7,4,6,8,4,5,4,4,,7
"ESS11e02",11,"2.0","20.11.2024",51578,"IT",0.91477346,1.1689132,1.8029006,2.1074343,0.00012629323,944,12124,6,6,,7,7,6,7,7,7,7,6,6,,6
"ESS11e02",11,"2.0","20.11.2024",51596,"IT",0.9552881,1.1001722,1.8029006,1.9835011,0.00012093704,943,12110,3,3,,88,3,5,4,3,3,3,6,5,,3
"ESS11e02",11,"2.0","20.11.2024",51628,"IT",0.9633024,1.0518745,1.8029006,1.8964252,0.00011993088,941,12098,2,5,,8,9,5,6,8,7,8,7,6,,7
"ESS11e02",11,"2.0","20.11.2024",51650,"IT",0.95501965,1.1146358,1.8029006,2.0095775,0.000120971024,961,12017,3,6,,5,8,9,7,5,5,5,8,8,,8
"ESS11e02",11,"2.0","20.11.2024",51698,"IT",0.91477346,0.9115635,1.8029006,1.6434584,0.00012629323,944,12128,3,1,,6,4,4,5,7,2,5,2,3,,10
"ESS11e02",11,"2.0","20.11.2024",51713,"IT",0.93679553,0.8204243,1.8029006,1.4791435,0.00012332435,945,11959,2,5,,7,5,5,3,5,1,2,1,5,,8
"ESS11e02",11,"2.0","20.11.2024",51720,"IT",0.92991614,1.0709522,1.8029006,1.9308203,0.00012423669,946,12118,0,2,,88,0,0,8,9,0,5,0,0,,4
"ESS11e02",11,"2.0","20.11.2024",51746,"IT",2.0488539,1.9664761,1.8029006,3.5453608,0.00005638748,952,11770,6,7,,77,0,7,6,4,2,8,2,6,,8
"ESS11e02",11,"2.0","20.11.2024",51802,"IT",2.061061,2.0606508,1.8029006,3.7151487,0.00005605351,947,11864,0,0,,7,5,1,7,8,2,2,2,2,,6
"ESS11e02",11,"2.0","20.11.2024",51814,"IT",0.91477346,0.61467993,1.8029006,1.1082069,0.00012629323,944,12128,7,7,,2,0,6,7,6,7,7,6,6,,9
"ESS11e02",11,"2.0","20.11.2024",51851,"IT",0.89695626,0.7672165,1.8029006,1.3832151,0.00012880194,962,12004,2,5,,8,5,1,4,7,3,4,3,1,,9
"ESS11e02",11,"2.0","20.11.2024",51857,"IT",0.95501965,0.98923576,1.8029006,1.7834938,0.000120971024,961,12015,3,4,,2,2,4,6,9,1,2,3,3,,7
"ESS11e02",11,"2.0","20.11.2024",51897,"IT",0.91477346,0.9115635,1.8029006,1.6434584,0.00012629323,944,12128,6,3,,6,4,5,6,8,2,2,2,4,,8
"ESS11e02",11,"2.0","20.11.2024",51929,"IT",1.0035406,1.2920535,1.8029006,2.329444,0.0001151221,938,12084,4,7,,77,7,2,6,8,2,3,2,5,,7
"ESS11e02",11,"2.0","20.11.2024",51944,"IT",0.92492074,1.0643016,1.8029006,1.91883,0.00012490769,956,11977,4,4,,88,88,88,88,88,88,88,88,88,,6
"ESS11e02",11,"2.0","20.11.2024",51961,"IT",0.93679553,0.77826095,1.8029006,1.4031271,0.00012332435,945,11951,0,0,,7,7,4,6,0,0,3,0,3,,4
"ESS11e02",11,"2.0","20.11.2024",51973,"IT",0.93679553,0.8739996,1.8029006,1.5757344,0.00012332435,945,11959,6,3,,7,6,3,4,6,4,6,4,3,,5
"ESS11e02",11,"2.0","20.11.2024",51977,"IT",0.8810579,0.7716107,1.8029006,1.3911374,0.00013112611,958,11982,3,4,,7,6,5,7,7,5,7,5,6,,5
"ESS11e02",11,"2.0","20.11.2024",51995,"IT",0.92311436,1.1885049,1.8029006,2.1427562,0.0001251521,939,12080,2,4,,2,1,7,6,6,5,2,5,5,,7
"ESS11e02",11,"2.0","20.11.2024",52009,"IT",0.91477346,0.9115635,1.8029006,1.6434584,0.00012629323,944,12128,6,5,,88,4,3,4,7,0,3,0,4,,8
"ESS11e02",11,"2.0","20.11.2024",52011,"IT",0.8810579,0.73195595,1.8029006,1.3196439,0.00013112611,958,11945,7,8,,3,5,6,7,6,6,5,6,6,,8
"ESS11e02",11,"2.0","20.11.2024",52020,"IT",0.91409826,1.0655267,1.8029006,1.9210387,0.00012638653,960,12002,0,0,,8,2,6,7,8,0,6,0,10,,7
"ESS11e02",11,"2.0","20.11.2024",52032,"IT",0.9127833,0.97944087,1.8029006,1.7658346,0.0001265686,935,12053,3,4,,4,5,5,8,8,6,2,6,5,,5
"ESS11e02",11,"2.0","20.11.2024",52040,"IT",0.93809986,1.2077985,1.8029006,2.1775405,0.00012315289,940,12058,5,1,,77,77,7,8,8,0,8,0,6,,7
"ESS11e02",11,"2.0","20.11.2024",52052,"IT",2.0488539,2.0228217,1.8029006,3.6469464,0.00005638748,952,11747,3,3,,9,6,4,5,7,4,6,5,88,,5
"ESS11e02",11,"2.0","20.11.2024",52063,"IT",0.89695626,1.1377739,1.8029006,2.0512931,0.00012880194,962,12135,6,6,,88,4,7,8,8,2,7,3,7,,6
"ESS11e02",11,"2.0","20.11.2024",52074,"IT",0.91409826,1.1365439,1.8029006,2.0490756,0.00012638653,960,11989,3,4,,3,3,6,6,6,5,7,6,6,,5
"ESS11e02",11,"2.0","20.11.2024",52091,"IT",0.93679553,0.952193,1.8029006,1.7167094,0.00012332435,945,11967,6,7,,88,5,6,9,9,4,6,4,6,,7
"ESS11e02",11,"2.0","20.11.2024",52094,"IT",0.91473186,0.85669667,1.8029006,1.544539,0.00012629898,936,12025,0,6,,10,3,4,6,8,5,6,5,4,,1
"ESS11e02",11,"2.0","20.11.2024",52115,"IT",0.91409826,1.0668751,1.8029006,1.9234698,0.00012638653,960,12136,3,4,,3,4,6,4,5,3,3,5,3,,7
"ESS11e02",11,"2.0","20.11.2024",52116,"IT",0.95501965,1.4000704,1.8029006,2.5241878,0.000120971024,961,11999,2,3,,6,6,6,8,7,2,6,2,3,,6
"ESS11e02",11,"2.0","20.11.2024",52117,"IT",0.9341059,0.47414428,1.8029006,0.854835,0.00012367946,934,11938,6,6,,5,3,6,6,6,2,5,1,6,,7
"ESS11e02",11,"2.0","20.11.2024",52135,"IT",0.91477346,0.81536883,1.8029006,1.470029,0.00012629323,944,12117,8,8,,88,4,88,6,8,88,8,2,88,,4
"ESS11e02",11,"2.0","20.11.2024",52150,"IT",0.93679553,0.89166665,1.8029006,1.6075864,0.00012332435,945,11954,3,5,,6,6,5,6,7,5,5,5,5,,7
"ESS11e02",11,"2.0","20.11.2024",52162,"IT",2.0399725,1.2116504,1.8029006,2.1844852,0.00005663297,949,11874,3,5,,77,0,2,3,3,0,5,0,4,,8
"ESS11e02",11,"2.0","20.11.2024",52163,"IT",0.95501965,0.86474025,1.8029006,1.5590407,0.000120971024,961,12022,6,5,,5,3,4,6,6,3,4,3,2,,7
"ESS11e02",11,"2.0","20.11.2024",52179,"IT",0.9633024,1.0731369,1.8029006,1.9347593,0.00011993088,941,12064,9,1,,88,5,4,5,5,5,6,5,88,,6
"ESS11e02",11,"2.0","20.11.2024",52183,"IT",2.0861714,2.2385178,1.8029006,4.035825,0.00005537882,951,11827,8,9,,6,5,7,10,10,7,8,3,7,,9
"ESS11e02",11,"2.0","20.11.2024",52202,"IT",0.92311436,1.0283668,1.8029006,1.8540431,0.0001251521,939,12067,3,5,,7,5,5,8,9,6,5,6,5,,7
"ESS11e02",11,"2.0","20.11.2024",52229,"IT",0.92311436,1.2704564,1.8029006,2.2905066,0.0001251521,939,12105,3,4,,5,1,2,2,1,1,0,0,3,,6
"ESS11e02",11,"2.0","20.11.2024",52235,"IT",0.92492074,0.5493606,1.8029006,0.9904425,0.00012490769,956,11983,6,7,,3,5,5,7,7,5,5,4,7,,9
"ESS11e02",11,"2.0","20.11.2024",52249,"IT",0.93679553,0.728124,1.8029006,1.3127352,0.00012332435,945,11967,4,7,,77,5,5,6,7,4,4,4,5,,7
"ESS11e02",11,"2.0","20.11.2024",52250,"IT",0.9187662,0.7290178,1.8029006,1.3143467,0.00012574441,963,12140,5,6,,2,3,7,6,7,5,3,5,6,,9
"ESS11e02",11,"2.0","20.11.2024",52270,"IT",0.8810579,0.77063537,1.8029006,1.3893789,0.00013112611,958,11941,0,6,,0,4,7,7,6,5,6,5,0,,7
"ESS11e02",11,"2.0","20.11.2024",52278,"IT",0.91477346,0.74437153,1.8029006,1.3420279,0.00012629323,944,12127,6,6,,6,7,5,8,9,5,6,5,4,,6
"ESS11e02",11,"2.0","20.11.2024",52286,"IT",0.9127833,1.0459255,1.8029006,1.8856997,0.0001265686,935,12024,5,3,,5,4,2,3,6,2,5,2,2,,7
"ESS11e02",11,"2.0","20.11.2024",52291,"IT",0.92311436,1.0801991,1.8029006,1.9474916,0.0001251521,939,12063,10,10,,3,2,7,7,10,5,5,5,7,,6
"ESS11e02",11,"2.0","20.11.2024",52293,"IT",0.95501965,1.2936579,1.8029006,2.3323367,0.000120971024,961,12000,5,3,,8,6,88,2,6,4,6,7,88,,6
"ESS11e02",11,"2.0","20.11.2024",52303,"IT",0.9633024,1.0518745,1.8029006,1.8964252,0.00011993088,941,12064,3,4,,88,5,4,3,4,4,4,4,88,,5
"ESS11e02",11,"2.0","20.11.2024",52312,"IT",0.91409826,1.1365439,1.8029006,2.0490756,0.00012638653,960,12020,0,0,,10,10,8,7,10,7,6,7,8,,10
"ESS11e02",11,"2.0","20.11.2024",52323,"IT",0.92492074,0.8100248,1.8029006,1.4603941,0.00012490769,956,11962,2,2,,77,2,6,6,6,6,6,6,5,,6
"ESS11e02",11,"2.0","20.11.2024",52326,"IT",0.91409826,0.7818789,1.8029006,1.40965,0.00012638653,960,12012,3,6,,6,88,6,8,9,4,7,4,7,,6
"ESS11e02",11,"2.0","20.11.2024",52328,"IT",0.93679553,0.4755095,1.8029006,0.85729635,0.00012332435,945,11981,7,7,,3,4,5,7,6,5,6,7,6,,7
"ESS11e02",11,"2.0","20.11.2024",52339,"IT",0.92492074,1.087612,1.8029006,1.9608564,0.00012490769,956,11903,5,7,,4,4,5,6,9,6,6,6,5,,7
"ESS11e02",11,"2.0","20.11.2024",52342,"IT",0.92311436,1.0283668,1.8029006,1.8540431,0.0001251521,939,12096,2,3,,88,0,1,3,4,3,3,2,1,,1
"ESS11e02",11,"2.0","20.11.2024",52366,"IT",0.89695626,0.929092,1.8029006,1.6750605,0.00012880194,962,12004,2,3,,7,3,1,2,6,3,3,2,1,,9
"ESS11e02",11,"2.0","20.11.2024",52373,"IT",0.93809986,1.045061,1.8029006,1.8841411,0.00012315289,940,12087,2,5,,2,2,5,1,6,2,4,2,88,,6
"ESS11e02",11,"2.0","20.11.2024",52393,"IT",1.0035406,0.7980245,1.8029006,1.4387589,0.0001151221,938,12082,3,4,,8,8,5,2,8,5,7,5,6,,8
"ESS11e02",11,"2.0","20.11.2024",52438,"IT",0.93299425,1.2368052,1.8029006,2.229837,0.00012382682,937,12047,6,6,,6,6,6,6,6,6,6,6,4,,7
"ESS11e02",11,"2.0","20.11.2024",52449,"IT",0.89695626,1.1377739,1.8029006,2.0512931,0.00012880194,962,12014,3,4,,7,5,6,7,8,0,5,2,6,,6
"ESS11e02",11,"2.0","20.11.2024",52452,"IT",0.8810579,0.73195595,1.8029006,1.3196439,0.00013112611,958,11968,5,5,,77,5,7,6,6,5,5,5,7,,7
"ESS11e02",11,"2.0","20.11.2024",52456,"IT",0.93809986,1.2634091,1.8029006,2.277801,0.00012315289,940,12061,5,4,,88,88,6,7,7,4,3,3,7,,8
"ESS11e02",11,"2.0","20.11.2024",52468,"IT",0.95501965,0.7559485,1.8029006,1.3629,0.000120971024,961,12017,3,6,,7,7,4,6,5,7,3,5,6,,7
"ESS11e02",11,"2.0","20.11.2024",52471,"IT",0.93809986,1.2077985,1.8029006,2.1775405,0.00012315289,940,12061,77,88,,5,4,0,88,10,0,88,1,5,,2
"ESS11e02",11,"2.0","20.11.2024",52484,"IT",0.91473186,1.1343768,1.8029006,2.0451686,0.00012629898,936,12050,7,6,,3,6,5,6,9,8,7,5,6,,7
"ESS11e02",11,"2.0","20.11.2024",52509,"IT",0.93679553,0.89166665,1.8029006,1.6075864,0.00012332435,945,11976,4,8,,88,5,6,5,7,5,5,4,7,,9
"ESS11e02",11,"2.0","20.11.2024",52536,"IT",0.93679553,0.8739996,1.8029006,1.5757344,0.00012332435,945,11967,5,5,,5,5,5,6,8,3,3,3,4,,7
"ESS11e02",11,"2.0","20.11.2024",52547,"IT",0.91409826,1.3400791,1.8029006,2.4160295,0.00012638653,960,12005,7,7,,4,7,7,7,6,6,7,7,6,,7
"ESS11e02",11,"2.0","20.11.2024",52563,"IT",0.93809986,1.045061,1.8029006,1.8841411,0.00012315289,940,12106,5,6,,6,2,2,4,4,0,2,0,2,,7
"ESS11e02",11,"2.0","20.11.2024",52613,"IT",0.91409826,1.159518,1.8029006,2.0904956,0.00012638653,960,11998,1,3,,5,4,88,6,6,1,4,1,88,,7
"ESS11e02",11,"2.0","20.11.2024",52616,"IT",0.93679553,0.952193,1.8029006,1.7167094,0.00012332435,945,11969,3,0,,7,0,6,7,4,0,7,0,4,,5
"ESS11e02",11,"2.0","20.11.2024",52619,"IT",0.89695626,1.0177078,1.8029006,1.834826,0.00012880194,962,11986,5,5,,5,1,6,3,6,0,2,0,2,,8
"ESS11e02",11,"2.0","20.11.2024",52620,"IT",0.93679553,0.4755095,1.8029006,0.85729635,0.00012332435,945,11972,8,8,,6,8,7,7,7,7,8,7,7,,8
"ESS11e02",11,"2.0","20.11.2024",52629,"IT",0.93809986,1.045061,1.8029006,1.8841411,0.00012315289,940,12097,2,5,,77,0,0,0,10,0,0,0,0,,1
"ESS11e02",11,"2.0","20.11.2024",52638,"IT",0.93299425,1.0011278,1.8029006,1.804934,0.00012382682,937,12039,3,2,,7,3,0,8,9,0,4,2,5,,4
"ESS11e02",11,"2.0","20.11.2024",52649,"IT",0.93679553,0.8739996,1.8029006,1.5757344,0.00012332435,945,11952,0,4,,77,6,0,0,5,0,0,0,6,,7
"ESS11e02",11,"2.0","20.11.2024",52681,"IT",0.91409826,1.0668751,1.8029006,1.9234698,0.00012638653,960,12007,6,7,,77,0,7,8,6,4,5,6,7,,8
"ESS11e02",11,"2.0","20.11.2024",52712,"IT",0.91473186,0.98153174,1.8029006,1.7696042,0.00012629898,936,12045,4,4,,7,7,9,7,8,8,7,8,9,,6
"ESS11e02",11,"2.0","20.11.2024",52716,"IT",0.91473186,0.87795347,1.8029006,1.5828629,0.00012629898,936,12029,8,9,,5,0,6,9,9,9,8,8,9,,10
"ESS11e02",11,"2.0","20.11.2024",52724,"IT",0.95501965,1.2114263,1.8029006,2.184081,0.000120971024,961,12022,6,6,,5,5,5,6,7,5,5,5,5,,7
"ESS11e02",11,"2.0","20.11.2024",52730,"IT",0.9127833,0.97944087,1.8029006,1.7658346,0.0001265686,935,12034,5,6,,77,5,3,7,9,5,7,4,3,,6
"ESS11e02",11,"2.0","20.11.2024",52731,"IT",0.93809986,0.7459853,1.8029006,1.3449374,0.00012315289,940,12066,4,5,,3,3,4,4,2,1,4,2,88,,9
"ESS11e02",11,"2.0","20.11.2024",52738,"IT",0.91409826,0.9468482,1.8029006,1.7070732,0.00012638653,960,11997,6,5,,8,6,6,8,9,4,5,4,7,,5
"ESS11e02",11,"2.0","20.11.2024",52757,"IT",0.92991614,1.0709522,1.8029006,1.9308203,0.00012423669,946,12126,4,2,,5,4,1,3,2,2,3,2,1,,8
"ESS11e02",11,"2.0","20.11.2024",52796,"IT",0.93809986,0.65213394,1.8029006,1.1757326,0.00012315289,940,12097,6,7,,88,6,5,6,6,5,6,5,3,,8
"ESS11e02",11,"2.0","20.11.2024",52799,"IT",0.93679553,0.89166665,1.8029006,1.6075864,0.00012332435,945,11984,6,10,,7,3,6,8,10,4,6,5,10,,6
"ESS11e02",11,"2.0","20.11.2024",52840,"IT",0.9127833,0.96003467,1.8029006,1.7308471,0.0001265686,935,12024,2,4,,6,7,3,3,7,3,5,3,6,,6
"ESS11e02",11,"2.0","20.11.2024",52863,"IT",0.9127833,1.1319602,1.8029006,2.0408115,0.0001265686,935,12041,2,6,,4,3,0,0,8,0,0,0,0,,10
"ESS11e02",11,"2.0","20.11.2024",52865,"IT",0.93809986,1.045061,1.8029006,1.8841411,0.00012315289,940,12091,3,3,,5,2,5,7,7,0,0,0,6,,6
"ESS11e02",11,"2.0","20.11.2024",52878,"IT",0.92492074,0.65100586,1.8029006,1.1736989,0.00012490769,956,12139,4,6,,6,6,6,6,7,6,6,6,6,,8
"ESS11e02",11,"2.0","20.11.2024",52888,"IT",0.9127833,0.6111861,1.8029006,1.1019077,0.0001265686,935,12034,7,7,,4,8,5,8,9,4,8,4,5,,8
"ESS11e02",11,"2.0","20.11.2024",52889,"IT",0.93679553,0.6593639,1.8029006,1.1887677,0.00012332435,945,12134,6,7,,4,4,5,6,7,5,5,5,88,,6
"ESS11e02",11,"2.0","20.11.2024",52890,"IT",0.9552881,1.2206836,1.8029006,2.200771,0.00012093704,943,12123,5,4,,3,1,3,1,3,0,0,0,3,,8
"ESS11e02",11,"2.0","20.11.2024",52891,"IT",0.9633024,1.1459816,1.8029006,2.0660908,0.00011993088,941,12095,2,2,,5,0,3,4,5,0,0,0,4,,3
"ESS11e02",11,"2.0","20.11.2024",52893,"IT",0.93679553,0.6012631,1.8029006,1.0840176,0.00012332435,945,11967,6,6,,5,5,5,8,7,3,5,3,5,,7
"ESS11e02",11,"2.0","20.11.2024",52907,"IT",0.91477346,0.89350235,1.8029006,1.6108959,0.00012629323,944,12125,6,6,,8,8,6,7,8,6,7,6,7,,10
"ESS11e02",11,"2.0","20.11.2024",52909,"IT",0.9127833,1.2559537,1.8029006,2.2643597,0.0001265686,935,12052,3,3,,5,8,2,2,1,0,2,3,3,,10
"ESS11e02",11,"2.0","20.11.2024",52910,"IT",0.9127833,0.6111861,1.8029006,1.1019077,0.0001265686,935,12026,5,7,,5,6,8,3,8,4,6,4,6,,7
"ESS11e02",11,"2.0","20.11.2024",52951,"IT",0.89695626,1.3149487,1.8029006,2.3707218,0.00012880194,962,12018,7,7,,2,7,7,8,8,6,8,6,88,,5
"ESS11e02",11,"2.0","20.11.2024",52960,"IT",0.93679553,0.8204243,1.8029006,1.4791435,0.00012332435,945,12134,3,2,,77,1,1,1,1,1,1,1,1,,7
"ESS11e02",11,"2.0","20.11.2024",52962,"IT",0.9341059,0.79528165,1.8029006,1.4338138,0.00012367946,934,11956,3,4,,6,6,7,8,7,3,3,4,7,,8
"ESS11e02",11,"2.0","20.11.2024",52994,"IT",0.93809986,1.2910806,1.8029006,2.32769,0.00012315289,940,12087,5,8,,88,88,88,88,88,3,7,88,88,,6
"ESS11e02",11,"2.0","20.11.2024",53002,"IT",0.92311436,0.6934418,1.8029006,1.2502066,0.0001251521,939,12104,6,5,,5,2,1,3,5,3,4,2,1,,4
"ESS11e02",11,"2.0","20.11.2024",53008,"IT",0.9341059,0.81806886,1.8029006,1.4748968,0.00012367946,934,11947,8,3,,4,3,3,3,7,1,2,1,5,,8
"ESS11e02",11,"2.0","20.11.2024",53015,"IT",0.91409826,0.7818789,1.8029006,1.40965,0.00012638653,960,11985,3,5,,10,88,5,5,5,5,5,5,5,,8
"ESS11e02",11,"2.0","20.11.2024",53020,"IT",0.9341059,0.5995369,1.8029006,1.0809054,0.00012367946,934,11947,5,5,,3,2,5,5,8,2,5,1,6,,10
"ESS11e02",11,"2.0","20.11.2024",53029,"IT",0.9341059,0.63466215,1.8029006,1.1442327,0.00012367946,934,11956,6,7,,6,6,8,9,8,6,6,6,8,,7
"ESS11e02",11,"2.0","20.11.2024",53034,"IT",0.93679553,1.0305176,1.8029006,1.8579208,0.00012332435,945,11952,0,0,,77,8,0,88,1,0,0,0,0,,8
"ESS11e02",11,"2.0","20.11.2024",53041,"IT",0.95501965,1.4000704,1.8029006,2.5241878,0.000120971024,961,11988,6,5,,5,7,1,3,5,0,6,0,0,,8
"ESS11e02",11,"2.0","20.11.2024",53069,"IT",0.7701326,0.75222474,1.8029006,1.3561864,0.00015001275,942,12115,88,2,,88,0,0,0,2,0,0,0,5,,77
"ESS11e02",11,"2.0","20.11.2024",53087,"IT",0.7701326,0.8061107,1.8029006,1.4533374,0.00015001275,942,12115,3,5,,0,4,5,5,5,5,5,5,4,,7
"ESS11e02",11,"2.0","20.11.2024",53096,"IT",0.91473186,0.87795347,1.8029006,1.5828629,0.00012629898,936,12056,4,5,,9,1,1,3,4,0,1,1,5,,8
"ESS11e02",11,"2.0","20.11.2024",53097,"IT",0.8810579,0.5654891,1.8029006,1.0195206,0.00013112611,958,11982,3,5,,5,5,4,8,7,5,7,6,7,,6
"ESS11e02",11,"2.0","20.11.2024",53111,"IT",0.89695626,1.1152306,1.8029006,2.01065,0.00012880194,962,12018,7,7,,3,6,7,8,8,5,8,6,88,,7
"ESS11e02",11,"2.0","20.11.2024",53112,"IT",1.1473416,1.6820166,1.8029006,3.0325089,0.00010069338,959,11995,7,5,,5,6,7,8,8,6,7,6,6,,8
"ESS11e02",11,"2.0","20.11.2024",53122,"IT",0.91477346,0.9115635,1.8029006,1.6434584,0.00012629323,944,12119,5,0,,5,0,0,5,8,0,2,0,0,,8
"ESS11e02",11,"2.0","20.11.2024",53131,"IT",2.061061,2.0606508,1.8029006,3.7151487,0.00005605351,947,11853,8,6,,3,3,3,8,8,6,5,6,7,,8
"ESS11e02",11,"2.0","20.11.2024",53141,"IT",0.91473186,1.212596,1.8029006,2.1861901,0.00012629898,936,12049,5,6,,5,3,4,4,5,1,3,1,4,,6
"ESS11e02",11,"2.0","20.11.2024",53145,"IT",0.8810579,1.0753692,1.8029006,1.9387839,0.00013112611,958,11949,3,3,,88,88,4,4,4,0,0,0,4,,8
"ESS11e02",11,"2.0","20.11.2024",53154,"IT",0.92311436,1.0283668,1.8029006,1.8540431,0.0001251521,939,12063,5,3,,88,1,10,9,9,0,0,0,5,,6
"ESS11e02",11,"2.0","20.11.2024",53159,"IT",0.91477346,0.9734405,1.8029006,1.7550164,0.00012629323,944,12125,3,4,,88,5,5,7,8,1,5,1,5,,9
"ESS11e02",11,"2.0","20.11.2024",53162,"IT",0.9127833,0.6991444,1.8029006,1.2604879,0.0001265686,935,12052,2,4,,4,2,3,5,5,5,4,3,4,,8
"ESS11e02",11,"2.0","20.11.2024",53168,"IT",0.93679553,0.55641365,1.8029006,1.0031585,0.00012332435,945,11951,6,8,,3,4,8,5,10,7,8,6,7,,8
"ESS11e02",11,"2.0","20.11.2024",53171,"IT",0.93679553,0.89166665,1.8029006,1.6075864,0.00012332435,945,11950,3,5,,5,4,0,4,5,0,0,0,0,,9
"ESS11e02",11,"2.0","20.11.2024",53192,"IT",0.93809986,0.8533838,1.8029006,1.5385661,0.00012315289,940,12106,1,3,,77,2,0,2,1,1,2,1,1,,7
"ESS11e02",11,"2.0","20.11.2024",53212,"IT",0.9633024,1.2973515,1.8029006,2.3389957,0.00011993088,941,12107,4,6,,88,88,88,88,88,88,88,88,88,,8
"ESS11e02",11,"2.0","20.11.2024",53213,"IT",0.92492074,0.71889436,1.8029006,1.296095,0.00012490769,956,11939,4,5,,77,4,4,5,8,3,4,5,4,,7
"ESS11e02",11,"2.0","20.11.2024",53237,"IT",0.92492074,0.65100586,1.8029006,1.1736989,0.00012490769,956,11965,5,7,,6,6,7,7,8,5,5,5,6,,7
"ESS11e02",11,"2.0","20.11.2024",53245,"IT",0.93679553,0.55641365,1.8029006,1.0031585,0.00012332435,945,11980,1,3,,8,8,7,7,7,5,7,7,7,,7
"ESS11e02",11,"2.0","20.11.2024",53251,"IT",0.91477346,0.89350235,1.8029006,1.6108959,0.00012629323,944,12116,6,6,,77,88,6,8,8,5,6,6,7,,7
"ESS11e02",11,"2.0","20.11.2024",53252,"IT",2.0399725,1.7843038,1.8029006,3.2169223,0.00005663297,949,11899,5,4,,77,0,1,1,2,0,0,0,1,,7
"ESS11e02",11,"2.0","20.11.2024",53261,"IT",0.91473186,0.6618603,1.8029006,1.1932683,0.00012629898,936,12037,6,7,,88,6,5,6,7,5,5,5,6,,6
"ESS11e02",11,"2.0","20.11.2024",53286,"IT",0.92991614,0.85261554,1.8029006,1.537181,0.00012423669,946,12118,1,1,,88,88,0,88,88,0,10,0,88,,88
"ESS11e02",11,"2.0","20.11.2024",53333,"IT",0.91477346,0.74437153,1.8029006,1.3420279,0.00012629323,944,12128,3,4,,2,2,6,7,7,6,6,6,6,,9
