"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","pplhlp","ppltrst","lawobey","lrscale","stfgov","trstep","trstlgl","trstplc","trstplt","trstprl","trstprt","trstun","trstsci","happy"
"ESS10SCe03_1",10,"3.1","02.11.2023",34190,"DE",1.0046023,0.61608565,0.82151556,0.50612396,0.00033510322,404,6054,5,5,,5,7,4,7,6,5,6,5,4,6,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34210,"DE",1.0046023,0.728925,0.82151556,0.5988232,0.00033510322,397,6040,4,0,,5,1,1,4,5,3,3,3,2,4,5
"ESS10SCe03_1",10,"3.1","02.11.2023",34214,"DE",1.0046023,0.9181615,0.82151556,0.75428396,0.00033510322,378,6002,5,1,,8,3,8,8,1,4,6,4,7,8,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34236,"DE",1.0046023,1.7016476,0.82151556,1.39793,0.00033510322,360,5966,4,3,,99,7,8,8,8,4,6,4,5,8,9
"ESS10SCe03_1",10,"3.1","02.11.2023",34237,"DE",1.0046023,0.49541527,0.82151556,0.40699133,0.00033510322,392,6031,7,6,,1,7,7,8,8,6,7,5,8,10,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34238,"DE",1.0046023,1.436796,0.82151556,1.1803502,0.00033510322,431,6107,1,1,,7,3,2,1,4,1,1,1,2,7,2
"ESS10SCe03_1",10,"3.1","02.11.2023",34255,"DE",1.0046023,0.6913661,0.82151556,0.56796795,0.00033510322,389,6024,5,7,,3,6,3,6,6,6,6,5,3,7,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34262,"DE",1.0046023,0.61926,0.82151556,0.5087317,0.00033510322,385,6015,7,6,,4,6,6,7,8,6,6,6,7,7,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34265,"DE",1.0046023,0.5606954,0.82151556,0.46062,0.00033510322,428,6101,1,2,,2,5,4,5,7,4,6,4,5,8,9
"ESS10SCe03_1",10,"3.1","02.11.2023",34266,"DE",1.0046023,1.175001,0.82151556,0.9652816,0.00033510322,408,6062,4,6,,4,7,5,9,8,5,8,6,5,10,10
"ESS10SCe03_1",10,"3.1","02.11.2023",34277,"DE",1.0046023,1.0262389,0.82151556,0.8430712,0.00033510322,362,5970,8,7,,5,3,5,8,9,2,5,2,5,7,6
"ESS10SCe03_1",10,"3.1","02.11.2023",34283,"DE",1.0046023,0.57770383,0.82151556,0.4745927,0.00033510322,348,5942,7,6,,4,7,9,7,8,4,7,3,6,8,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34284,"DE",0.57532686,0.38957286,0.82151556,0.32004017,0.00058513787,366,5978,7,7,,5,4,2,6,7,6,7,5,5,9,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34286,"DE",1.0046023,0.78119797,0.82151556,0.64176625,0.00033510322,380,5996,2,1,,99,99,99,5,5,2,2,2,99,6,3
"ESS10SCe03_1",10,"3.1","02.11.2023",34292,"DE",1.0046023,0.9107089,0.82151556,0.7481615,0.00033510322,433,6112,10,10,,0,10,10,10,10,10,10,0,10,10,10
"ESS10SCe03_1",10,"3.1","02.11.2023",34296,"DE",1.0046023,1.1549749,0.82151556,0.9488299,0.00033510322,354,5954,5,4,,6,6,7,8,9,6,7,5,6,8,9
"ESS10SCe03_1",10,"3.1","02.11.2023",34297,"DE",1.0046023,0.61926,0.82151556,0.5087317,0.00033510322,383,6012,5,5,,3,3,2,7,8,3,3,2,5,5,6
"ESS10SCe03_1",10,"3.1","02.11.2023",34301,"DE",1.0046023,0.55663174,0.82151556,0.45728162,0.00033510322,364,5973,4,0,,5,5,4,4,4,4,4,4,4,6,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34302,"DE",1.0046023,0.61926,0.82151556,0.5087317,0.00033510322,382,6010,7,7,,3,6,3,8,7,6,6,6,2,6,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34305,"DE",1.0046023,0.51306075,0.82151556,0.4214874,0.00033510322,369,5974,8,8,,2,8,8,10,10,8,7,7,8,10,10
"ESS10SCe03_1",10,"3.1","02.11.2023",34306,"DE",1.0046023,1.0262389,0.82151556,0.8430712,0.00033510322,367,5980,0,0,,5,5,0,0,5,0,5,0,0,10,5
"ESS10SCe03_1",10,"3.1","02.11.2023",34311,"DE",1.0046023,1.1796508,0.82151556,0.9691014,0.00033510322,427,6099,4,3,,5,2,1,4,5,2,3,1,2,3,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34325,"DE",1.0046023,1.0650877,0.82151556,0.87498605,0.00033510322,435,6117,7,9,,5,4,6,8,9,5,5,5,6,9,9
"ESS10SCe03_1",10,"3.1","02.11.2023",34329,"DE",1.0046023,0.87239486,0.82151556,0.71668595,0.00033510322,385,6016,9,5,,99,1,0,5,8,0,2,0,4,8,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34330,"DE",1.0046023,0.9506078,0.82151556,0.78093904,0.00033510322,377,6000,7,6,,6,1,0,3,7,1,0,0,0,5,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34331,"DE",1.0046023,0.52994055,0.82151556,0.43535438,0.00033510322,380,5996,3,2,,4,3,4,7,8,0,2,3,5,9,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34336,"DE",1.0046023,0.68364596,0.82151556,0.5616258,0.00033510322,383,6011,3,4,,5,4,2,5,5,4,5,4,1,7,6
"ESS10SCe03_1",10,"3.1","02.11.2023",34340,"DE",1.0046023,1.7016476,0.82151556,1.39793,0.00033510322,370,5986,4,2,,0,3,3,2,0,4,3,6,0,9,0
"ESS10SCe03_1",10,"3.1","02.11.2023",34346,"DE",1.0046023,0.90818644,0.82151556,0.7460893,0.00033510322,418,6082,9,5,,7,7,9,6,10,7,10,8,8,10,5
"ESS10SCe03_1",10,"3.1","02.11.2023",34348,"DE",1.0046023,0.7368447,0.82151556,0.6053294,0.00033510322,408,6062,7,7,,3,6,6,8,7,4,7,5,6,8,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34350,"DE",1.0046023,1.1119626,0.82151556,0.9134945,0.00033510322,379,6005,7,7,,1,5,2,5,8,5,5,5,2,4,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34356,"DE",1.0046023,0.940281,0.82151556,0.77245545,0.00033510322,404,6054,10,2,,5,8,2,8,10,5,5,5,99,10,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34364,"DE",1.0046023,3.4233656,0.82151556,2.8123481,0.00033510322,400,6046,5,5,,5,7,99,4,3,3,2,4,4,6,0
"ESS10SCe03_1",10,"3.1","02.11.2023",34367,"DE",1.0046023,1.1924777,0.82151556,0.979639,0.00033510322,415,6074,4,8,,3,6,6,8,8,6,7,5,7,7,9
"ESS10SCe03_1",10,"3.1","02.11.2023",34368,"DE",1.0046023,0.5741216,0.82151556,0.47164983,0.00033510322,391,6029,3,3,,4,7,6,8,8,6,8,6,3,8,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34371,"DE",1.0046023,0.87239486,0.82151556,0.71668595,0.00033510322,382,6009,7,7,,5,4,5,7,8,3,3,3,7,8,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34384,"DE",1.0046023,0.5590137,0.82151556,0.45923847,0.00033510322,385,6016,7,2,,7,4,0,5,8,3,3,5,5,5,2
"ESS10SCe03_1",10,"3.1","02.11.2023",34388,"DE",1.0046023,1.2705764,0.82151556,1.0437982,0.00033510322,375,5997,4,3,,3,3,4,6,4,2,4,3,4,7,6
"ESS10SCe03_1",10,"3.1","02.11.2023",34390,"DE",1.0046023,1.3280706,0.82151556,1.0910307,0.00033510322,391,6018,3,2,,5,5,5,8,9,3,7,4,5,10,2
"ESS10SCe03_1",10,"3.1","02.11.2023",34404,"DE",1.0046023,0.99201125,0.82151556,0.8149527,0.00033510322,397,6039,10,10,,4,4,7,10,8,8,8,8,7,10,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34405,"DE",0.5772695,0.4153489,0.82151556,0.34121558,0.0005831687,387,6021,7,5,,3,4,2,2,5,2,2,2,3,3,6
"ESS10SCe03_1",10,"3.1","02.11.2023",34410,"DE",1.0046023,1.109711,0.82151556,0.9116449,0.00033510322,429,6104,2,2,,9,2,3,4,7,1,4,1,3,6,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34418,"DE",1.0046023,0.6054377,0.82151556,0.49737647,0.00033510322,425,6086,5,0,,5,7,4,5,7,4,7,4,4,7,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34422,"DE",1.0046023,0.6783324,0.82151556,0.5572606,0.00033510322,432,6110,5,5,,5,3,5,9,5,5,7,5,0,9,9
"ESS10SCe03_1",10,"3.1","02.11.2023",34425,"DE",1.0046023,1.1119626,0.82151556,0.9134945,0.00033510322,379,6004,6,8,,2,6,7,9,9,6,7,6,5,9,9
"ESS10SCe03_1",10,"3.1","02.11.2023",34426,"DE",1.0046023,2.8930748,0.82151556,2.376706,0.00033510322,375,5997,7,99,,5,9,3,4,7,2,3,3,3,5,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34429,"DE",1.0046023,0.8732267,0.82151556,0.7173693,0.00033510322,375,5995,5,1,,2,3,6,5,4,1,6,3,6,8,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34438,"DE",1.0046023,1.0107049,0.82151556,0.83030975,0.00033510322,369,5974,8,4,,4,3,3,3,6,2,3,3,2,6,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34440,"DE",1.0046023,0.51826745,0.82151556,0.42576477,0.00033510322,396,6038,99,6,,99,99,99,99,99,99,99,99,99,99,99
"ESS10SCe03_1",10,"3.1","02.11.2023",34445,"DE",1.0046023,0.87138426,0.82151556,0.7158557,0.00033510322,381,6006,2,7,,5,4,6,8,9,8,8,8,6,9,9
"ESS10SCe03_1",10,"3.1","02.11.2023",34446,"DE",1.0046023,0.61608565,0.82151556,0.50612396,0.00033510322,397,6040,7,7,,3,7,8,9,8,8,8,7,10,10,9
"ESS10SCe03_1",10,"3.1","02.11.2023",34448,"DE",1.0046023,1.096538,0.82151556,0.90082294,0.00033510322,366,5979,0,0,,5,5,5,10,10,5,5,3,5,10,0
"ESS10SCe03_1",10,"3.1","02.11.2023",34449,"DE",1.0046023,1.5273489,0.82151556,1.2547408,0.00033510322,422,6090,5,5,,5,3,2,9,9,3,3,3,5,6,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34465,"DE",1.0046023,0.940281,0.82151556,0.77245545,0.00033510322,413,6072,0,0,,7,2,0,4,9,4,2,3,1,5,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34469,"DE",1.0046023,0.5741216,0.82151556,0.47164983,0.00033510322,395,6035,8,8,,4,5,6,8,8,7,9,99,6,7,9
"ESS10SCe03_1",10,"3.1","02.11.2023",34475,"DE",1.0046023,1.1549749,0.82151556,0.9488299,0.00033510322,435,6116,7,8,,3,8,99,7,7,7,7,7,99,8,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34479,"DE",1.0046023,0.6419762,0.82151556,0.5273934,0.00033510322,375,5997,8,8,,5,7,9,9,9,8,9,8,9,8,6
"ESS10SCe03_1",10,"3.1","02.11.2023",34484,"DE",1.0046023,1.109711,0.82151556,0.9116449,0.00033510322,429,6103,8,5,,5,1,0,3,7,0,0,0,0,6,5
"ESS10SCe03_1",10,"3.1","02.11.2023",34501,"DE",1.0046023,0.9107089,0.82151556,0.7481615,0.00033510322,355,5956,5,5,,5,1,0,3,3,3,3,3,0,3,5
"ESS10SCe03_1",10,"3.1","02.11.2023",34502,"DE",1.0046023,0.58356625,0.82151556,0.47940874,0.00033510322,433,6112,5,7,,0,2,4,7,7,3,4,3,4,5,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34508,"DE",1.0046023,0.76324904,0.82151556,0.62702096,0.00033510322,390,6026,5,5,,5,5,99,99,99,99,99,99,99,99,10
"ESS10SCe03_1",10,"3.1","02.11.2023",34509,"DE",1.0046023,1.109711,0.82151556,0.9116449,0.00033510322,431,6107,4,4,,7,0,0,3,6,0,0,0,3,5,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34511,"DE",1.0046023,0.9107089,0.82151556,0.7481615,0.00033510322,351,5948,5,5,,5,5,4,5,6,4,5,5,4,6,5
"ESS10SCe03_1",10,"3.1","02.11.2023",34515,"DE",1.0046023,0.728925,0.82151556,0.5988232,0.00033510322,404,6054,5,5,,3,6,4,5,8,3,4,3,2,9,6
"ESS10SCe03_1",10,"3.1","02.11.2023",34522,"DE",1.0046023,2.199925,0.82151556,1.8072726,0.00033510322,435,6116,7,6,,4,9,9,9,8,7,8,7,9,9,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34532,"DE",1.0046023,1.5439568,0.82151556,1.2683845,0.00033510322,410,6066,7,6,,3,3,2,8,9,4,7,2,4,7,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34536,"DE",1.0046023,0.90818644,0.82151556,0.7460893,0.00033510322,404,6052,2,2,,0,5,5,2,2,3,5,2,5,3,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34540,"DE",1.0046023,0.4736384,0.82151556,0.3891013,0.00033510322,375,5995,7,5,,4,8,6,7,9,8,9,7,6,9,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34551,"DE",1.0046023,0.61926,0.82151556,0.5087317,0.00033510322,385,6016,5,5,,5,2,2,3,6,2,3,2,2,5,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34553,"DE",1.0046023,0.6747795,0.82151556,0.55434185,0.00033510322,378,6002,8,8,,7,5,5,8,10,3,5,3,5,8,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34556,"DE",1.0046023,0.90818644,0.82151556,0.7460893,0.00033510322,418,6082,2,2,,7,2,0,8,8,2,9,3,0,9,2
"ESS10SCe03_1",10,"3.1","02.11.2023",34564,"DE",1.0046023,0.77666384,0.82151556,0.63804144,0.00033510322,375,5997,5,5,,2,6,3,7,6,3,6,3,3,6,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34570,"DE",1.0046023,1.109711,0.82151556,0.9116449,0.00033510322,431,6109,5,6,,4,2,1,8,8,3,4,2,1,9,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34573,"DE",1.0046023,0.5300072,0.82151556,0.43540913,0.00033510322,374,5994,7,8,,4,6,5,6,6,2,4,3,7,8,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34586,"DE",1.0046023,0.58356625,0.82151556,0.47940874,0.00033510322,348,5942,5,5,,4,3,3,9,8,4,4,3,4,7,3
"ESS10SCe03_1",10,"3.1","02.11.2023",34596,"DE",1.0046023,0.90818644,0.82151556,0.7460893,0.00033510322,410,6067,2,0,,5,3,3,6,8,3,4,3,3,7,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34599,"DE",1.0046023,1.273563,0.82151556,1.0462518,0.00033510322,425,6097,7,6,,1,0,0,3,2,1,1,1,0,9,2
"ESS10SCe03_1",10,"3.1","02.11.2023",34601,"DE",1.0046023,0.58356625,0.82151556,0.47940874,0.00033510322,354,5954,8,5,,8,4,8,9,10,6,7,5,8,8,5
"ESS10SCe03_1",10,"3.1","02.11.2023",34605,"DE",1.0046023,0.5622806,0.82151556,0.46192226,0.00033510322,371,5988,0,10,,99,4,4,7,8,5,4,4,4,6,5
"ESS10SCe03_1",10,"3.1","02.11.2023",34610,"DE",1.0046023,0.80880386,0.82151556,0.6644449,0.00033510322,347,6108,7,5,,3,3,8,9,8,7,8,6,6,8,4
"ESS10SCe03_1",10,"3.1","02.11.2023",34612,"DE",1.0046023,0.64649296,0.82151556,0.531104,0.00033510322,425,6097,6,5,,1,5,5,6,4,3,4,6,7,8,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34614,"DE",1.0046023,1.6734647,0.82151556,1.3747772,0.00033510322,425,6097,5,5,,2,5,5,7,7,5,8,5,5,7,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34617,"DE",1.0046023,0.6025139,0.82151556,0.49497455,0.00033510322,407,6059,2,3,,5,5,2,3,2,4,2,5,2,8,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34621,"DE",1.0046023,0.72343665,0.82151556,0.59431446,0.00033510322,425,6097,8,10,,2,6,7,7,6,7,7,6,7,9,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34625,"DE",1.0046023,0.6602694,0.82151556,0.5424216,0.00033510322,420,6085,6,3,,3,5,3,7,5,4,6,4,7,7,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34632,"DE",1.0046023,1.0202798,0.82151556,0.8381757,0.00033510322,383,6012,6,5,,5,5,3,7,5,3,2,3,5,6,6
"ESS10SCe03_1",10,"3.1","02.11.2023",34633,"DE",1.0046023,0.62700176,0.82151556,0.5150917,0.00033510322,391,6029,4,6,,3,2,0,5,6,1,3,2,2,7,6
"ESS10SCe03_1",10,"3.1","02.11.2023",34636,"DE",1.0046023,0.7893161,0.82151556,0.6484355,0.00033510322,379,6004,5,5,,5,5,1,7,5,2,5,2,3,5,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34637,"DE",1.0046023,0.6876404,0.82151556,0.5649073,0.00033510322,373,5992,3,5,,6,6,4,6,8,5,7,4,5,8,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34641,"DE",1.0046023,2.533929,0.82151556,2.0816622,0.00033510322,364,5975,10,10,,99,99,0,4,10,0,4,4,0,10,10
"ESS10SCe03_1",10,"3.1","02.11.2023",34642,"DE",1.0046023,0.87749135,0.82151556,0.72087276,0.00033510322,357,5961,5,5,,5,5,4,6,5,4,5,4,4,4,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34643,"DE",1.0046023,0.61608565,0.82151556,0.50612396,0.00033510322,408,6062,8,5,,5,6,7,6,4,3,6,2,7,7,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34645,"DE",1.0046023,0.5900459,0.82151556,0.4847319,0.00033510322,419,6084,5,5,,0,0,7,5,4,2,4,0,4,10,5
"ESS10SCe03_1",10,"3.1","02.11.2023",34647,"DE",1.0046023,0.5960337,0.82151556,0.48965093,0.00033510322,426,6098,7,5,,8,5,8,7,7,5,8,6,8,8,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34648,"DE",1.0046023,0.940281,0.82151556,0.77245545,0.00033510322,412,6071,4,5,,5,99,1,5,5,3,5,3,5,6,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34650,"DE",1.0046023,0.6025139,0.82151556,0.49497455,0.00033510322,416,6078,5,3,,5,2,0,2,6,1,1,1,0,5,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34651,"DE",1.0046023,2.4201167,0.82151556,1.9881635,0.00033510322,375,5997,5,8,,1,7,7,7,7,5,6,6,7,9,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34655,"DE",1.0046023,1.8234099,0.82151556,1.4979596,0.00033510322,399,6044,3,5,,5,3,9,7,9,6,8,8,9,9,4
"ESS10SCe03_1",10,"3.1","02.11.2023",34660,"DE",1.0046023,1.0650877,0.82151556,0.87498605,0.00033510322,348,5942,5,5,,5,8,5,6,6,7,8,6,5,9,1
"ESS10SCe03_1",10,"3.1","02.11.2023",34662,"DE",1.0046023,2.6298525,0.82151556,2.1604648,0.00033510322,350,5945,3,0,,5,3,3,6,6,3,3,3,3,5,9
"ESS10SCe03_1",10,"3.1","02.11.2023",34667,"DE",1.0046023,0.55663174,0.82151556,0.45728162,0.00033510322,365,5977,7,7,,5,3,5,6,5,3,4,3,6,7,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34668,"DE",1.0046023,3.1947615,0.82151556,2.6245463,0.00033510322,365,5977,8,9,,10,8,8,8,10,4,5,7,3,5,9
"ESS10SCe03_1",10,"3.1","02.11.2023",34672,"DE",1.0046023,1.109711,0.82151556,0.9116449,0.00033510322,430,6105,5,3,,3,4,99,3,5,2,4,4,3,6,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34674,"DE",1.0046023,0.728925,0.82151556,0.5988232,0.00033510322,418,6081,8,7,,2,2,2,7,8,1,5,1,2,6,9
"ESS10SCe03_1",10,"3.1","02.11.2023",34684,"DE",1.0046023,0.72891915,0.82151556,0.5988184,0.00033510322,421,6088,2,0,,99,3,2,4,6,2,3,2,2,4,3
"ESS10SCe03_1",10,"3.1","02.11.2023",34686,"DE",1.0046023,0.74665767,0.82151556,0.61339086,0.00033510322,375,5995,6,2,,3,4,2,3,5,3,6,4,5,7,5
"ESS10SCe03_1",10,"3.1","02.11.2023",34687,"DE",1.0046023,0.87239486,0.82151556,0.71668595,0.00033510322,383,6011,99,99,,99,99,99,99,99,99,99,99,99,99,99
"ESS10SCe03_1",10,"3.1","02.11.2023",34690,"DE",1.0046023,1.0996724,0.82151556,0.903398,0.00033510322,400,6046,4,4,,5,0,3,4,2,0,2,0,3,5,4
"ESS10SCe03_1",10,"3.1","02.11.2023",34694,"DE",1.0046023,0.5300072,0.82151556,0.43540913,0.00033510322,374,5994,8,6,,4,7,6,6,7,6,6,5,6,6,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34700,"DE",1.0046023,0.9459085,0.82151556,0.7770785,0.00033510322,394,6034,5,6,,99,5,5,5,10,5,5,4,5,4,5
"ESS10SCe03_1",10,"3.1","02.11.2023",34704,"DE",1.0046023,0.7136717,0.82151556,0.5862924,0.00033510322,432,6111,7,6,,4,7,6,9,9,6,8,6,3,8,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34708,"DE",1.0046023,1.5684489,0.82151556,1.2885052,0.00033510322,358,5963,5,7,,5,3,0,0,0,0,3,3,0,3,6
"ESS10SCe03_1",10,"3.1","02.11.2023",34709,"DE",1.0046023,1.1623628,0.82151556,0.95489913,0.00033510322,421,6088,7,5,,4,7,8,8,8,6,7,6,8,9,9
"ESS10SCe03_1",10,"3.1","02.11.2023",34711,"DE",1.0046023,0.8732267,0.82151556,0.7173693,0.00033510322,375,5995,5,0,,99,99,5,5,8,5,5,5,5,5,9
"ESS10SCe03_1",10,"3.1","02.11.2023",34718,"DE",1.0046023,1.0191519,0.82151556,0.83724916,0.00033510322,425,6097,7,5,,5,4,4,6,99,4,6,5,4,4,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34729,"DE",1.0046023,0.5590137,0.82151556,0.45923847,0.00033510322,384,6013,8,3,,4,4,3,4,5,4,3,4,3,7,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34731,"DE",1.0046023,0.51306075,0.82151556,0.4214874,0.00033510322,369,5974,4,6,,2,6,8,10,7,6,9,5,8,10,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34733,"DE",1.0046023,0.61608565,0.82151556,0.50612396,0.00033510322,401,6049,6,2,,8,6,4,0,6,8,10,99,5,6,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34741,"DE",1.0046023,0.5749455,0.82151556,0.47232667,0.00033510322,364,5973,7,2,,5,5,5,7,7,3,7,3,4,8,4
"ESS10SCe03_1",10,"3.1","02.11.2023",34747,"DE",1.0046023,0.80880386,0.82151556,0.6644449,0.00033510322,347,5941,10,10,,4,7,5,8,7,7,8,5,5,8,9
"ESS10SCe03_1",10,"3.1","02.11.2023",34748,"DE",1.0046023,1.175001,0.82151556,0.9652816,0.00033510322,408,6061,6,5,,5,4,5,5,7,1,2,1,5,6,9
"ESS10SCe03_1",10,"3.1","02.11.2023",34759,"DE",1.0046023,0.7210838,0.82151556,0.59238154,0.00033510322,424,6095,3,2,,7,3,7,3,3,0,3,3,5,5,5
"ESS10SCe03_1",10,"3.1","02.11.2023",34763,"DE",1.0046023,0.8796253,0.82151556,0.72262585,0.00033510322,357,5960,2,2,,5,2,99,3,5,1,0,1,99,3,2
"ESS10SCe03_1",10,"3.1","02.11.2023",34773,"DE",1.0046023,1.0996724,0.82151556,0.903398,0.00033510322,407,6060,99,4,,5,6,2,1,6,7,6,3,2,5,5
"ESS10SCe03_1",10,"3.1","02.11.2023",34779,"DE",1.0046023,0.940281,0.82151556,0.77245545,0.00033510322,416,6077,3,4,,5,5,3,6,6,3,5,3,3,5,7
"ESS10SCe03_1",10,"3.1","02.11.2023",34807,"DE",1.0046023,1.0107049,0.82151556,0.83030975,0.00033510322,394,6033,3,3,,7,5,6,3,3,3,5,6,4,2,99
"ESS10SCe03_1",10,"3.1","02.11.2023",34814,"DE",1.0046023,0.57770383,0.82151556,0.4745927,0.00033510322,353,5953,5,3,,2,3,8,6,4,4,7,5,7,10,6
"ESS10SCe03_1",10,"3.1","02.11.2023",34822,"DE",1.0046023,0.9676661,0.82151556,0.79495275,0.00033510322,375,5997,6,7,,2,3,6,7,2,5,6,5,5,8,6
"ESS10SCe03_1",10,"3.1","02.11.2023",34824,"DE",1.0046023,0.9133765,0.82151556,0.750353,0.00033510322,392,6031,1,0,,6,0,0,1,3,0,0,0,0,2,10
"ESS10SCe03_1",10,"3.1","02.11.2023",34830,"DE",1.0046023,2.5267878,0.82151556,2.0757954,0.00033510322,431,6107,5,7,,5,8,4,10,10,7,9,7,4,8,9
"ESS10SCe03_1",10,"3.1","02.11.2023",34837,"DE",1.0046023,1.0996724,0.82151556,0.903398,0.00033510322,413,6072,3,0,,5,5,5,10,10,7,7,7,99,10,99
"ESS10SCe03_1",10,"3.1","02.11.2023",34838,"DE",1.0046023,0.8426166,0.82151556,0.69222265,0.00033510322,384,6013,7,3,,5,3,2,2,7,2,2,2,2,3,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34840,"DE",1.0046023,0.9301661,0.82151556,0.7641459,0.00033510322,426,6098,6,5,,99,10,5,4,2,5,6,5,5,0,5
"ESS10SCe03_1",10,"3.1","02.11.2023",34843,"DE",1.0046023,0.940281,0.82151556,0.77245545,0.00033510322,412,6070,8,8,,4,7,6,6,3,5,6,6,7,7,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34853,"DE",1.0046023,1.1879071,0.82151556,0.97588414,0.00033510322,377,6000,6,3,,7,4,4,4,6,2,4,3,4,3,4
"ESS10SCe03_1",10,"3.1","02.11.2023",34855,"DE",1.0046023,0.6802498,0.82151556,0.5588358,0.00033510322,367,5980,9,8,,4,6,7,10,10,8,10,8,6,9,9
"ESS10SCe03_1",10,"3.1","02.11.2023",34857,"DE",1.0046023,1.1380476,0.82151556,0.93492377,0.00033510322,433,6112,7,6,,5,7,6,7,7,7,7,6,7,8,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34860,"DE",1.0046023,0.9469218,0.82151556,0.777911,0.00033510322,375,5995,2,1,,5,4,2,3,3,3,3,3,4,5,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34892,"DE",1.0046023,1.1380476,0.82151556,0.93492377,0.00033510322,348,6118,6,2,,5,4,5,7,7,1,3,2,5,6,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34893,"DE",1.0046023,1.0895224,0.82151556,0.8950595,0.00033510322,387,6020,3,4,,5,1,0,5,5,0,0,0,6,10,4
"ESS10SCe03_1",10,"3.1","02.11.2023",34898,"DE",1.0046023,0.6530541,0.82151556,0.53649414,0.00033510322,425,6097,7,6,,8,8,0,2,8,6,8,5,6,9,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34899,"DE",1.0046023,1.5439568,0.82151556,1.2683845,0.00033510322,404,6054,7,5,,5,10,2,7,8,3,3,3,2,7,6
"ESS10SCe03_1",10,"3.1","02.11.2023",34924,"DE",1.0046023,1.1128476,0.82151556,0.9142216,0.00033510322,370,5984,5,5,,4,5,4,10,5,5,5,3,5,6,9
"ESS10SCe03_1",10,"3.1","02.11.2023",34931,"DE",1.0046023,1.0996724,0.82151556,0.903398,0.00033510322,402,6051,4,2,,5,4,0,3,4,0,6,0,1,8,8
"ESS10SCe03_1",10,"3.1","02.11.2023",34943,"DE",1.0046023,2.724876,0.82151556,2.238528,0.00033510322,388,6022,3,3,,5,7,7,7,7,4,7,5,6,8,6
