"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","pplhlp","ppltrst","lawobey","lrscale","stfgov","trstep","trstlgl","trstplc","trstplt","trstprl","trstprt","trstun","trstsci","happy"
"ESS8e02_3",8,"2.3","23.11.2023",41122756,"NL",0.50633985,0.56171215,0.8435067,0.47380796,,,,6,7,,4,2,2,7,6,4,4,5,2,,7
"ESS8e02_3",8,"2.3","23.11.2023",41122758,"NL",1.0126797,0.7957295,0.8435067,0.6712032,,,,4,6,,4,3,6,7,6,5,6,5,4,,9
"ESS8e02_3",8,"2.3","23.11.2023",41122788,"NL",2.0253594,1.3844213,0.8435067,1.1677687,,,,6,4,,6,3,4,5,6,3,4,4,6,,8
"ESS8e02_3",8,"2.3","23.11.2023",41122909,"NL",0.50633985,0.67831755,0.8435067,0.57216537,,,,3,7,,8,8,8,9,7,7,8,6,8,,8
"ESS8e02_3",8,"2.3","23.11.2023",41122920,"NL",0.50633985,0.39786476,0.8435067,0.3356016,,,,5,8,,4,7,7,8,8,7,7,6,6,,9
"ESS8e02_3",8,"2.3","23.11.2023",41122941,"NL",1.0126797,0.81188416,0.8435067,0.6848297,,,,5,7,,3,6,6,6,7,6,6,6,5,,8
"ESS8e02_3",8,"2.3","23.11.2023",41123039,"NL",1.0126797,1.3566351,0.8435067,1.1443307,,,,6,8,,6,7,6,9,8,7,8,6,7,,9
"ESS8e02_3",8,"2.3","23.11.2023",41123078,"NL",1.5190194,1.7827989,0.8435067,1.5038028,,,,4,5,,88,8,5,5,7,3,3,5,5,,9
"ESS8e02_3",8,"2.3","23.11.2023",41123095,"NL",0.50633985,0.4456924,0.8435067,0.37594453,,,,4,4,,6,4,6,5,4,4,6,3,7,,6
"ESS8e02_3",8,"2.3","23.11.2023",41123240,"NL",1.0126797,0.8913848,0.8435067,0.75188905,,,,6,7,,5,7,7,7,7,7,7,7,7,,9
"ESS8e02_3",8,"2.3","23.11.2023",41123275,"NL",1.5190194,1.1944381,0.8435067,1.0075165,,,,9,5,,88,6,0,0,10,0,0,0,8,,10
"ESS8e02_3",8,"2.3","23.11.2023",41123276,"NL",0.50633985,0.5345245,0.8435067,0.45087498,,,,3,4,,4,2,5,8,8,3,3,3,5,,7
"ESS8e02_3",8,"2.3","23.11.2023",41123284,"NL",0.50633985,0.5345245,0.8435067,0.45087498,,,,4,7,,3,6,8,8,7,5,6,7,4,,8
"ESS8e02_3",8,"2.3","23.11.2023",41123285,"NL",0.50633985,0.39786476,0.8435067,0.3356016,,,,8,7,,2,6,6,9,8,7,8,7,6,,8
"ESS8e02_3",8,"2.3","23.11.2023",41123370,"NL",0.50633985,0.29671904,0.8435067,0.2502845,,,,6,4,,6,6,4,6,5,6,5,5,3,,4
"ESS8e02_3",8,"2.3","23.11.2023",41130053,"NL",1.0126797,1.0065386,0.8435067,0.8490221,,,,7,7,,3,6,8,8,8,8,8,8,8,,8
"ESS8e02_3",8,"2.3","23.11.2023",41130064,"NL",0.50633985,0.43419778,0.8435067,0.36624873,,,,7,7,,8,7,6,6,9,7,6,7,7,,5
"ESS8e02_3",8,"2.3","23.11.2023",41130089,"NL",2.0253594,2.138098,0.8435067,1.8034999,,,,5,6,,5,5,4,3,6,6,7,7,5,,9
"ESS8e02_3",8,"2.3","23.11.2023",41130193,"NL",1.5190194,0.989843,0.8435067,0.8349392,,,,6,10,,2,7,5,7,7,6,6,7,5,,9
"ESS8e02_3",8,"2.3","23.11.2023",41130203,"NL",1.5190194,1.4023312,0.8435067,1.1828758,,,,5,3,,5,5,5,5,8,6,5,6,5,,10
"ESS8e02_3",8,"2.3","23.11.2023",41130313,"NL",1.5190194,1.3025926,0.8435067,1.0987456,,,,7,6,,6,0,0,6,7,0,0,5,1,,8
"ESS8e02_3",8,"2.3","23.11.2023",41130346,"NL",1.0126797,1.1850272,0.8435067,0.9995784,,,,4,7,,5,6,6,7,2,6,7,6,6,,7
"ESS8e02_3",8,"2.3","23.11.2023",41130377,"NL",1.5190194,1.2178266,0.8435067,1.0272449,,,,7,0,,5,7,5,5,6,5,5,5,5,,8
"ESS8e02_3",8,"2.3","23.11.2023",41130445,"NL",1.0126797,0.6922107,0.8435067,0.58388436,,,,6,6,,5,4,5,7,5,6,6,6,8,,9
"ESS8e02_3",8,"2.3","23.11.2023",41130551,"NL",1.0126797,0.86839557,0.8435067,0.73249745,,,,5,3,,88,3,3,2,4,3,3,3,88,,8
"ESS8e02_3",8,"2.3","23.11.2023",41130584,"NL",1.0126797,1.1234243,0.8435067,0.9476159,,,,7,5,,7,7,5,7,7,6,6,5,5,,8
"ESS8e02_3",8,"2.3","23.11.2023",41130685,"NL",1.0126797,0.86839557,0.8435067,0.73249745,,,,3,7,,8,7,4,6,7,7,6,5,6,,8
"ESS8e02_3",8,"2.3","23.11.2023",41130772,"NL",1.0126797,0.6963911,0.8435067,0.58741057,,,,7,8,,6,7,6,8,8,7,7,8,7,,9
"ESS8e02_3",8,"2.3","23.11.2023",41130848,"NL",2.0253594,1.8697737,0.8435067,1.5771667,,,,6,7,,8,7,7,6,6,7,7,7,7,,9
"ESS8e02_3",8,"2.3","23.11.2023",41130881,"NL",1.5190194,1.6851361,0.8435067,1.4214236,,,,7,5,,7,3,5,7,8,5,5,6,7,,6
"ESS8e02_3",8,"2.3","23.11.2023",41130950,"NL",0.50633985,0.32994792,0.8435067,0.27831328,,,,8,6,,6,6,4,5,7,7,6,6,4,,7
"ESS8e02_3",8,"2.3","23.11.2023",41131026,"NL",1.0126797,0.6963911,0.8435067,0.58741057,,,,8,7,,7,7,8,7,9,8,7,8,8,,8
"ESS8e02_3",8,"2.3","23.11.2023",41131085,"NL",1.0126797,0.65989584,0.8435067,0.55662656,,,,7,8,,2,5,4,5,5,5,5,5,6,,8
"ESS8e02_3",8,"2.3","23.11.2023",41131118,"NL",1.0126797,0.5934381,0.8435067,0.500569,,,,7,6,,4,6,4,3,8,3,3,6,7,,8
"ESS8e02_3",8,"2.3","23.11.2023",41131184,"NL",0.50633985,0.56171215,0.8435067,0.47380796,,,,6,6,,6,6,5,6,6,6,5,5,6,,9
"ESS8e02_3",8,"2.3","23.11.2023",41131246,"NL",0.50633985,0.43419778,0.8435067,0.36624873,,,,5,7,,3,7,6,6,7,7,7,7,8,,8
"ESS8e02_3",8,"2.3","23.11.2023",41131311,"NL",2.0253594,1.8697737,0.8435067,1.5771667,,,,7,6,,88,7,8,7,8,7,8,7,6,,7
"ESS8e02_3",8,"2.3","23.11.2023",41131378,"NL",1.0126797,0.8913848,0.8435067,0.75188905,,,,5,8,,5,6,5,6,8,6,6,6,6,,9
"ESS8e02_3",8,"2.3","23.11.2023",41131410,"NL",1.0126797,0.6922107,0.8435067,0.58388436,,,,7,8,,5,6,4,5,6,4,4,4,6,,8
"ESS8e02_3",8,"2.3","23.11.2023",41131432,"NL",1.0126797,0.5934381,0.8435067,0.500569,,,,8,8,,6,6,6,8,7,5,6,5,7,,7
"ESS8e02_3",8,"2.3","23.11.2023",41131515,"NL",1.0126797,1.1323475,0.8435067,0.9551427,,,,7,6,,4,4,4,7,7,5,5,5,5,,7
"ESS8e02_3",8,"2.3","23.11.2023",41131551,"NL",1.0126797,0.6963911,0.8435067,0.58741057,,,,6,8,,9,6,5,8,8,6,4,6,6,,8
"ESS8e02_3",8,"2.3","23.11.2023",41131603,"NL",1.0126797,1.1850272,0.8435067,0.9995784,,,,5,4,,10,5,1,7,8,5,5,3,6,,8
"ESS8e02_3",8,"2.3","23.11.2023",41131621,"NL",1.5190194,1.0445867,0.8435067,0.88111585,,,,8,7,,8,3,2,4,7,2,5,5,6,,8
"ESS8e02_3",8,"2.3","23.11.2023",41131690,"NL",1.0126797,1.1850272,0.8435067,0.9995784,,,,6,7,,5,8,6,6,7,6,6,6,7,,8
"ESS8e02_3",8,"2.3","23.11.2023",41131985,"NL",1.0126797,1.4622717,0.8435067,1.233436,,,,5,8,,4,7,5,6,5,6,7,6,7,,7
"ESS8e02_3",8,"2.3","23.11.2023",41132013,"NL",1.0126797,1.4622717,0.8435067,1.233436,,,,4,7,,8,3,1,6,4,3,4,3,4,,6
"ESS8e02_3",8,"2.3","23.11.2023",41132101,"NL",1.0126797,0.6963911,0.8435067,0.58741057,,,,6,6,,7,6,10,7,7,7,7,7,7,,7
"ESS8e02_3",8,"2.3","23.11.2023",41132205,"NL",2.531699,2.8308675,0.8435067,2.3878558,,,,3,4,,5,0,0,2,2,0,2,0,2,,8
"ESS8e02_3",8,"2.3","23.11.2023",41132255,"NL",1.0126797,1.1323475,0.8435067,0.9551427,,,,6,6,,9,6,6,7,7,6,5,7,6,,8
"ESS8e02_3",8,"2.3","23.11.2023",41132262,"NL",1.0126797,0.6922107,0.8435067,0.58388436,,,,5,8,,7,7,6,9,8,7,8,7,7,,8
"ESS8e02_3",8,"2.3","23.11.2023",41132278,"NL",0.50633985,0.43419778,0.8435067,0.36624873,,,,7,6,,2,2,0,6,6,0,0,1,0,,7
"ESS8e02_3",8,"2.3","23.11.2023",41132338,"NL",1.0126797,0.8913848,0.8435067,0.75188905,,,,7,8,,8,7,7,7,9,7,7,7,7,,9
"ESS8e02_3",8,"2.3","23.11.2023",41132361,"NL",0.50633985,0.56171215,0.8435067,0.47380796,,,,7,8,,7,8,6,7,7,7,7,7,5,,10
"ESS8e02_3",8,"2.3","23.11.2023",41132373,"NL",1.0126797,1.3566351,0.8435067,1.1443307,,,,4,7,,7,4,6,8,7,6,8,5,7,,8
"ESS8e02_3",8,"2.3","23.11.2023",41132513,"NL",0.50633985,0.40594208,0.8435067,0.34241486,,,,7,6,,5,5,5,6,7,6,6,5,7,,7
"ESS8e02_3",8,"2.3","23.11.2023",41132679,"NL",1.0126797,0.6963911,0.8435067,0.58741057,,,,3,5,,88,2,88,1,3,0,2,2,88,,9
"ESS8e02_3",8,"2.3","23.11.2023",41132744,"NL",0.50633985,0.56617373,0.8435067,0.47757134,,,,6,4,,7,8,5,8,6,6,7,7,7,,6
"ESS8e02_3",8,"2.3","23.11.2023",41132749,"NL",1.0126797,0.5934381,0.8435067,0.500569,,,,8,9,,4,8,5,9,7,7,8,7,8,,10
"ESS8e02_3",8,"2.3","23.11.2023",41132773,"NL",1.0126797,1.1850272,0.8435067,0.9995784,,,,7,7,,7,7,7,7,6,7,7,7,7,,9
"ESS8e02_3",8,"2.3","23.11.2023",41132986,"NL",1.0126797,0.6963911,0.8435067,0.58741057,,,,6,7,,0,6,6,5,6,6,6,6,4,,9
"ESS8e02_3",8,"2.3","23.11.2023",41133029,"NL",0.50633985,0.73113585,0.8435067,0.616718,,,,4,5,,8,2,2,5,2,2,3,2,2,,6
"ESS8e02_3",8,"2.3","23.11.2023",41133031,"NL",1.0126797,0.6963911,0.8435067,0.58741057,,,,6,5,,5,4,0,4,7,4,4,3,2,,7
"ESS8e02_3",8,"2.3","23.11.2023",41133080,"NL",1.0126797,0.7962921,0.8435067,0.67167777,,,,5,7,,4,3,1,2,7,2,4,1,1,,7
"ESS8e02_3",8,"2.3","23.11.2023",41133115,"NL",1.0126797,0.6963911,0.8435067,0.58741057,,,,8,4,,4,4,3,5,7,3,4,3,3,,9
"ESS8e02_3",8,"2.3","23.11.2023",41133224,"NL",1.0126797,1.0065386,0.8435067,0.8490221,,,,6,8,,6,4,2,6,8,6,6,7,4,,10
"ESS8e02_3",8,"2.3","23.11.2023",41133336,"NL",1.0126797,1.1850272,0.8435067,0.9995784,,,,4,4,,3,4,2,4,4,3,4,5,4,,5
"ESS8e02_3",8,"2.3","23.11.2023",41140061,"NL",1.0126797,0.7962921,0.8435067,0.67167777,,,,6,7,,2,6,6,7,8,6,7,6,6,,7
"ESS8e02_3",8,"2.3","23.11.2023",41140071,"NL",1.0126797,0.6922107,0.8435067,0.58388436,,,,6,6,,5,7,88,8,7,7,6,7,4,,8
"ESS8e02_3",8,"2.3","23.11.2023",41140095,"NL",2.0253594,2.3700545,0.8435067,1.9991568,,,,5,6,,4,5,4,7,7,4,4,4,6,,7
"ESS8e02_3",8,"2.3","23.11.2023",41140114,"NL",1.0126797,0.6963911,0.8435067,0.58741057,,,,5,6,,6,6,6,6,6,5,6,6,6,,7
"ESS8e02_3",8,"2.3","23.11.2023",41140176,"NL",0.50633985,0.34819555,0.8435067,0.29370528,,,,7,0,,88,6,1,6,8,5,3,2,8,,10
"ESS8e02_3",8,"2.3","23.11.2023",41140187,"NL",1.0126797,0.65989584,0.8435067,0.55662656,,,,7,8,,7,7,5,7,8,4,5,4,7,,8
"ESS8e02_3",8,"2.3","23.11.2023",41140190,"NL",2.0253594,1.8697737,0.8435067,1.5771667,,,,6,6,,3,5,88,88,8,5,7,7,3,,9
"ESS8e02_3",8,"2.3","23.11.2023",41140210,"NL",1.0126797,0.6922107,0.8435067,0.58388436,,,,6,8,,4,7,6,8,8,6,7,2,7,,8
"ESS8e02_3",8,"2.3","23.11.2023",41140223,"NL",1.0126797,0.86839557,0.8435067,0.73249745,,,,6,7,,4,6,3,7,7,6,6,5,5,,8
"ESS8e02_3",8,"2.3","23.11.2023",41140232,"NL",1.0126797,0.5934381,0.8435067,0.500569,,,,8,7,,9,6,4,8,8,6,7,5,7,,8
"ESS8e02_3",8,"2.3","23.11.2023",41140275,"NL",2.0253594,1.5925843,0.8435067,1.3433555,,,,1,3,,7,5,3,6,6,4,2,4,2,,3
"ESS8e02_3",8,"2.3","23.11.2023",41140297,"NL",1.0126797,1.0065386,0.8435067,0.8490221,,,,6,4,,77,8,7,7,7,7,8,6,8,,8
"ESS8e02_3",8,"2.3","23.11.2023",41140348,"NL",0.50633985,0.56171215,0.8435067,0.47380796,,,,5,8,,5,8,88,7,8,6,7,7,8,,8
"ESS8e02_3",8,"2.3","23.11.2023",41140357,"NL",1.5190194,1.0383171,0.8435067,0.87582743,,,,7,7,,5,7,5,8,8,7,7,7,5,,9
"ESS8e02_3",8,"2.3","23.11.2023",41140402,"NL",1.0126797,0.6922107,0.8435067,0.58388436,,,,7,7,,4,6,7,9,7,8,8,8,7,,9
"ESS8e02_3",8,"2.3","23.11.2023",41140462,"NL",0.50633985,0.34819555,0.8435067,0.29370528,,,,5,5,,4,2,1,6,4,1,3,1,3,,5
"ESS8e02_3",8,"2.3","23.11.2023",41140597,"NL",0.50633985,0.73113585,0.8435067,0.616718,,,,6,8,,7,7,6,8,8,6,7,6,6,,8
"ESS8e02_3",8,"2.3","23.11.2023",41140640,"NL",1.5190194,1.2178266,0.8435067,1.0272449,,,,3,2,,7,6,1,4,5,6,5,5,3,,9
"ESS8e02_3",8,"2.3","23.11.2023",41140682,"NL",1.5190194,1.6985214,0.8435067,1.4327141,,,,4,7,,8,6,5,8,8,6,6,7,5,,8
"ESS8e02_3",8,"2.3","23.11.2023",41140693,"NL",0.50633985,0.43419778,0.8435067,0.36624873,,,,8,2,,8,7,3,5,8,6,4,88,4,,7
"ESS8e02_3",8,"2.3","23.11.2023",41140724,"NL",1.5190194,1.3370789,0.8435067,1.127835,,,,7,5,,5,5,6,7,8,6,6,6,7,,7
"ESS8e02_3",8,"2.3","23.11.2023",41140742,"NL",0.50633985,0.43419778,0.8435067,0.36624873,,,,6,6,,2,0,0,8,8,5,5,0,7,,3
"ESS8e02_3",8,"2.3","23.11.2023",41140784,"NL",1.0126797,0.86839557,0.8435067,0.73249745,,,,8,7,,5,6,5,4,6,4,7,6,5,,8
"ESS8e02_3",8,"2.3","23.11.2023",41140792,"NL",1.5190194,2.0349522,0.8435067,1.7164958,,,,4,7,,6,7,4,6,7,5,6,4,5,,8
"ESS8e02_3",8,"2.3","23.11.2023",41140797,"NL",1.0126797,1.1234243,0.8435067,0.9476159,,,,7,6,,5,6,5,7,7,6,6,6,4,,8
"ESS8e02_3",8,"2.3","23.11.2023",41140817,"NL",1.0126797,0.9348869,0.8435067,0.78858334,,,,8,7,,6,7,7,7,8,7,7,7,7,,8
"ESS8e02_3",8,"2.3","23.11.2023",41140836,"NL",1.0126797,0.6922107,0.8435067,0.58388436,,,,4,6,,5,4,5,6,6,3,5,4,7,,9
"ESS8e02_3",8,"2.3","23.11.2023",41140858,"NL",1.0126797,0.5934381,0.8435067,0.500569,,,,5,7,,2,7,3,7,8,6,4,5,7,,8
"ESS8e02_3",8,"2.3","23.11.2023",41140871,"NL",0.50633985,0.43419778,0.8435067,0.36624873,,,,5,2,,7,2,88,5,5,5,5,5,88,,8
"ESS8e02_3",8,"2.3","23.11.2023",41140878,"NL",0.50633985,0.5925136,0.8435067,0.4997892,,,,5,5,,7,4,2,4,7,4,4,4,3,,7
"ESS8e02_3",8,"2.3","23.11.2023",41140947,"NL",0.50633985,0.73113585,0.8435067,0.616718,,,,4,8,,5,4,4,6,7,4,6,4,4,,7
"ESS8e02_3",8,"2.3","23.11.2023",41140951,"NL",0.50633985,0.43419778,0.8435067,0.36624873,,,,8,0,,88,3,5,4,3,5,5,5,3,,8
"ESS8e02_3",8,"2.3","23.11.2023",41141021,"NL",1.0126797,1.0065386,0.8435067,0.8490221,,,,6,8,,7,8,7,6,7,7,8,7,8,,9
"ESS8e02_3",8,"2.3","23.11.2023",41141041,"NL",1.5190194,1.3025926,0.8435067,1.0987456,,,,6,7,,6,7,6,7,6,7,6,6,7,,8
"ESS8e02_3",8,"2.3","23.11.2023",41141103,"NL",1.5190194,1.6851361,0.8435067,1.4214236,,,,8,6,,7,6,5,4,4,7,7,5,4,,8
"ESS8e02_3",8,"2.3","23.11.2023",41141157,"NL",1.0126797,0.86839557,0.8435067,0.73249745,,,,7,5,,5,2,0,2,2,0,2,88,5,,7
"ESS8e02_3",8,"2.3","23.11.2023",41141162,"NL",1.0126797,0.65989584,0.8435067,0.55662656,,,,8,7,,5,8,6,8,8,8,8,7,7,,8
"ESS8e02_3",8,"2.3","23.11.2023",41141214,"NL",1.0126797,1.1850272,0.8435067,0.9995784,,,,7,7,,5,7,5,8,8,6,7,6,8,,8
"ESS8e02_3",8,"2.3","23.11.2023",41141241,"NL",1.0126797,0.5934381,0.8435067,0.500569,,,,6,9,,3,7,6,9,9,7,8,6,6,,9
"ESS8e02_3",8,"2.3","23.11.2023",41141258,"NL",1.0126797,0.5934381,0.8435067,0.500569,,,,7,8,,3,7,7,9,8,7,8,7,8,,9
"ESS8e02_3",8,"2.3","23.11.2023",41141288,"NL",0.50633985,0.56617373,0.8435067,0.47757134,,,,5,6,,5,7,6,8,7,7,6,6,7,,9
"ESS8e02_3",8,"2.3","23.11.2023",41141298,"NL",1.0126797,0.7962921,0.8435067,0.67167777,,,,3,7,,88,6,4,6,5,5,7,5,5,,8
"ESS8e02_3",8,"2.3","23.11.2023",41141313,"NL",0.50633985,0.34819555,0.8435067,0.29370528,,,,6,7,,7,8,6,7,6,6,8,7,5,,9
"ESS8e02_3",8,"2.3","23.11.2023",41141322,"NL",1.0126797,0.6963911,0.8435067,0.58741057,,,,6,7,,7,6,3,6,8,3,5,5,6,,8
"ESS8e02_3",8,"2.3","23.11.2023",41141326,"NL",1.0126797,0.86839557,0.8435067,0.73249745,,,,5,0,,4,1,1,0,2,1,0,1,1,,8
"ESS8e02_3",8,"2.3","23.11.2023",41141327,"NL",0.50633985,0.29671904,0.8435067,0.2502845,,,,9,8,,10,7,8,8,8,5,7,7,8,,10
"ESS8e02_3",8,"2.3","23.11.2023",41141355,"NL",0.50633985,0.43419778,0.8435067,0.36624873,,,,3,4,,6,2,1,3,3,2,2,2,2,,8
"ESS8e02_3",8,"2.3","23.11.2023",41141394,"NL",0.50633985,0.56171215,0.8435067,0.47380796,,,,7,8,,8,7,5,7,8,6,7,6,5,,8
"ESS8e02_3",8,"2.3","23.11.2023",41141418,"NL",1.0126797,0.8913848,0.8435067,0.75188905,,,,5,7,,5,5,7,8,9,6,6,6,7,,8
"ESS8e02_3",8,"2.3","23.11.2023",41141472,"NL",1.0126797,0.86839557,0.8435067,0.73249745,,,,8,7,,8,7,7,6,7,6,6,7,6,,8
"ESS8e02_3",8,"2.3","23.11.2023",41141535,"NL",0.50633985,0.40594208,0.8435067,0.34241486,,,,6,4,,5,2,1,4,5,0,1,1,3,,8
"ESS8e02_3",8,"2.3","23.11.2023",41141550,"NL",1.0126797,0.6963911,0.8435067,0.58741057,,,,8,7,,7,8,5,8,8,7,7,6,7,,9
"ESS8e02_3",8,"2.3","23.11.2023",41141620,"NL",0.50633985,0.39814606,0.8435067,0.33583888,,,,5,8,,10,7,6,10,8,9,7,8,10,,8
"ESS8e02_3",8,"2.3","23.11.2023",41141661,"NL",0.50633985,0.29671904,0.8435067,0.2502845,,,,7,9,,3,7,3,9,7,6,6,4,5,,8
"ESS8e02_3",8,"2.3","23.11.2023",41141696,"NL",0.50633985,0.5032693,0.8435067,0.42451105,,,,3,4,,2,4,3,7,8,2,5,2,3,,8
"ESS8e02_3",8,"2.3","23.11.2023",41141709,"NL",0.50633985,0.34819555,0.8435067,0.29370528,,,,5,6,,7,4,4,7,7,4,5,4,5,,8
"ESS8e02_3",8,"2.3","23.11.2023",41141710,"NL",1.0126797,0.5934381,0.8435067,0.500569,,,,7,8,,2,7,6,8,8,6,7,6,7,,9
"ESS8e02_3",8,"2.3","23.11.2023",41141737,"NL",1.0126797,1.1234243,0.8435067,0.9476159,,,,7,5,,7,7,6,7,8,6,3,6,6,,8
"ESS8e02_3",8,"2.3","23.11.2023",41141780,"NL",1.0126797,0.6963911,0.8435067,0.58741057,,,,5,6,,4,6,4,4,7,5,5,4,8,,10
"ESS8e02_3",8,"2.3","23.11.2023",41141807,"NL",1.0126797,0.6922107,0.8435067,0.58388436,,,,6,8,,5,3,1,2,4,1,2,1,0,,8
"ESS8e02_3",8,"2.3","23.11.2023",41141837,"NL",2.0253594,2.138098,0.8435067,1.8034999,,,,7,8,,3,7,7,7,9,8,8,6,7,,8
"ESS8e02_3",8,"2.3","23.11.2023",41141859,"NL",1.0126797,1.3566351,0.8435067,1.1443307,,,,3,2,,4,5,2,6,6,2,2,2,4,,9
"ESS8e02_3",8,"2.3","23.11.2023",41141863,"NL",1.0126797,0.5934381,0.8435067,0.500569,,,,6,3,,3,5,2,4,6,3,5,3,2,,7
"ESS8e02_3",8,"2.3","23.11.2023",41141876,"NL",1.0126797,0.8913848,0.8435067,0.75188905,,,,7,7,,2,6,7,8,8,7,7,7,6,,8
"ESS8e02_3",8,"2.3","23.11.2023",41141902,"NL",2.531699,2.971331,0.8435067,2.5063374,,,,3,3,,3,6,5,6,4,6,6,7,6,,9
"ESS8e02_3",8,"2.3","23.11.2023",41141949,"NL",1.0126797,0.6963911,0.8435067,0.58741057,,,,7,9,,5,6,5,7,8,7,6,6,7,,7
"ESS8e02_3",8,"2.3","23.11.2023",41141963,"NL",1.0126797,0.8913848,0.8435067,0.75188905,,,,4,8,,4,6,4,7,6,6,7,6,6,,8
"ESS8e02_3",8,"2.3","23.11.2023",41141965,"NL",1.0126797,0.81188416,0.8435067,0.6848297,,,,8,3,,7,3,4,2,4,2,3,2,7,,7
"ESS8e02_3",8,"2.3","23.11.2023",41142009,"NL",1.0126797,0.7957295,0.8435067,0.6712032,,,,7,6,,5,5,5,5,5,5,5,4,5,,7
"ESS8e02_3",8,"2.3","23.11.2023",41142034,"NL",1.5190194,1.7827989,0.8435067,1.5038028,,,,7,5,,9,6,5,5,4,6,7,5,5,,9
"ESS8e02_3",8,"2.3","23.11.2023",41142062,"NL",1.0126797,0.7957295,0.8435067,0.6712032,,,,5,8,,8,7,7,7,8,7,6,7,7,,9
"ESS8e02_3",8,"2.3","23.11.2023",41142092,"NL",0.50633985,0.43419778,0.8435067,0.36624873,,,,7,7,,1,5,4,7,8,5,6,4,4,,9
"ESS8e02_3",8,"2.3","23.11.2023",41142114,"NL",1.0126797,0.6963911,0.8435067,0.58741057,,,,4,3,,88,6,4,2,5,3,4,1,7,,10
"ESS8e02_3",8,"2.3","23.11.2023",41142120,"NL",1.0126797,0.8913848,0.8435067,0.75188905,,,,6,7,,8,7,5,7,6,5,5,5,5,,7
"ESS8e02_3",8,"2.3","23.11.2023",41142176,"NL",1.0126797,0.8913848,0.8435067,0.75188905,,,,6,4,,9,3,5,7,8,6,4,6,2,,9
"ESS8e02_3",8,"2.3","23.11.2023",41142215,"NL",1.0126797,0.81188416,0.8435067,0.6848297,,,,5,5,,5,3,3,2,6,3,3,3,5,,9
"ESS8e02_3",8,"2.3","23.11.2023",41142237,"NL",0.50633985,0.43419778,0.8435067,0.36624873,,,,8,5,,8,6,4,6,5,4,6,7,5,,10
"ESS8e02_3",8,"2.3","23.11.2023",41142261,"NL",1.0126797,0.6922107,0.8435067,0.58388436,,,,8,7,,3,8,6,10,8,7,8,8,7,,9
"ESS8e02_3",8,"2.3","23.11.2023",41142286,"NL",1.5190194,1.2178266,0.8435067,1.0272449,,,,7,8,,5,3,4,7,6,4,4,4,5,,9
"ESS8e02_3",8,"2.3","23.11.2023",41142293,"NL",1.5190194,1.3025926,0.8435067,1.0987456,,,,8,7,,6,6,6,6,5,6,7,6,6,,8
"ESS8e02_3",8,"2.3","23.11.2023",41142317,"NL",1.0126797,0.5934381,0.8435067,0.500569,,,,8,7,,6,6,4,6,7,5,6,5,5,,9
"ESS8e02_3",8,"2.3","23.11.2023",41142327,"NL",2.0253594,2.264695,0.8435067,1.9102854,,,,3,8,,5,0,1,1,3,2,1,2,4,,6
"ESS8e02_3",8,"2.3","23.11.2023",41142358,"NL",1.0126797,1.0065386,0.8435067,0.8490221,,,,6,7,,7,5,4,7,8,6,7,6,2,,9
"ESS8e02_3",8,"2.3","23.11.2023",41142676,"NL",1.0126797,1.1234243,0.8435067,0.9476159,,,,6,7,,2,7,5,7,7,6,6,6,7,,7
"ESS8e02_3",8,"2.3","23.11.2023",41142721,"NL",0.50633985,0.43419778,0.8435067,0.36624873,,,,5,5,,6,5,4,5,6,6,5,6,5,,7
"ESS8e02_3",8,"2.3","23.11.2023",41142728,"NL",0.50633985,0.43419778,0.8435067,0.36624873,,,,8,0,,5,88,88,88,8,88,6,6,88,,8
"ESS8e02_3",8,"2.3","23.11.2023",41142806,"NL",1.0126797,1.069049,0.8435067,0.90174997,,,,6,7,,4,6,6,7,7,5,6,6,5,,8
"ESS8e02_3",8,"2.3","23.11.2023",41142864,"NL",0.50633985,0.43419778,0.8435067,0.36624873,,,,5,5,,88,0,0,5,7,0,0,0,0,,8
"ESS8e02_3",8,"2.3","23.11.2023",41142955,"NL",0.50633985,0.43419778,0.8435067,0.36624873,,,,7,0,,7,6,4,6,6,4,4,6,5,,8
"ESS8e02_3",8,"2.3","23.11.2023",41142956,"NL",0.50633985,0.29671904,0.8435067,0.2502845,,,,7,7,,3,3,3,6,6,6,5,5,5,,9
"ESS8e02_3",8,"2.3","23.11.2023",41142983,"NL",0.50633985,0.4456924,0.8435067,0.37594453,,,,5,2,,5,5,5,6,6,5,6,5,5,,7
"ESS8e02_3",8,"2.3","23.11.2023",41143009,"NL",0.50633985,0.43419778,0.8435067,0.36624873,,,,4,6,,6,5,4,3,8,4,2,4,4,,8
"ESS8e02_3",8,"2.3","23.11.2023",41143180,"NL",0.50633985,0.43419778,0.8435067,0.36624873,,,,5,5,,7,6,5,6,7,6,6,6,7,,7
"ESS8e02_3",8,"2.3","23.11.2023",41143191,"NL",0.50633985,0.43419778,0.8435067,0.36624873,,,,7,7,,7,7,5,5,7,6,6,6,5,,9
"ESS8e02_3",8,"2.3","23.11.2023",41143221,"NL",0.50633985,0.40594208,0.8435067,0.34241486,,,,5,5,,5,5,6,7,6,5,6,5,8,,5
"ESS8e02_3",8,"2.3","23.11.2023",41150430,"NL",1.0126797,1.0065386,0.8435067,0.8490221,,,,3,7,,4,4,3,8,4,4,7,4,6,,8
